 0.5600000E+03  0.3456873E+01  0.1153175E+01  0.7239723E+00  0.5279103E+00 -0.9197294E+00 -0.6337625E-01  0.3686870E+00
 0.5601000E+03  0.3454657E+01  0.1151645E+01  0.7252536E+00  0.5322881E+00 -0.9156332E+00 -0.6560608E-01  0.3684333E+00
 0.5602000E+03  0.3452440E+01  0.1150113E+01  0.7265329E+00  0.5366643E+00 -0.9115324E+00 -0.6783789E-01  0.3681759E+00
 0.5603000E+03  0.3450222E+01  0.1148579E+01  0.7278102E+00  0.5410389E+00 -0.9074270E+00 -0.7007166E-01  0.3679149E+00
 0.5604000E+03  0.3448001E+01  0.1147042E+01  0.7290854E+00  0.5454119E+00 -0.9033170E+00 -0.7230738E-01  0.3676503E+00
 0.5605000E+03  0.3445780E+01  0.1145503E+01  0.7303586E+00  0.5497833E+00 -0.8992024E+00 -0.7454502E-01  0.3673822E+00
 0.5606000E+03  0.3443556E+01  0.1143962E+01  0.7316296E+00  0.5541530E+00 -0.8950833E+00 -0.7678459E-01  0.3671105E+00
 0.5607000E+03  0.3441331E+01  0.1142418E+01  0.7328986E+00  0.5585210E+00 -0.8909596E+00 -0.7902606E-01  0.3668354E+00
 0.5608000E+03  0.3439104E+01  0.1140872E+01  0.7341655E+00  0.5628872E+00 -0.8868315E+00 -0.8126942E-01  0.3665568E+00
 0.5609000E+03  0.3436876E+01  0.1139323E+01  0.7354303E+00  0.5672517E+00 -0.8826990E+00 -0.8351467E-01  0.3662748E+00
 0.5610000E+03  0.3434646E+01  0.1137773E+01  0.7366929E+00  0.5716143E+00 -0.8785620E+00 -0.8576178E-01  0.3659894E+00
 0.5611000E+03  0.3432415E+01  0.1136220E+01  0.7379535E+00  0.5759751E+00 -0.8744206E+00 -0.8801075E-01  0.3657006E+00
 0.5612000E+03  0.3430182E+01  0.1134664E+01  0.7392118E+00  0.5803341E+00 -0.8702749E+00 -0.9026157E-01  0.3654086E+00
 0.5613000E+03  0.3427948E+01  0.1133107E+01  0.7404681E+00  0.5846911E+00 -0.8661248E+00 -0.9251421E-01  0.3651132E+00
 0.5614000E+03  0.3425712E+01  0.1131547E+01  0.7417221E+00  0.5890461E+00 -0.8619704E+00 -0.9476866E-01  0.3648146E+00
 0.5615000E+03  0.3423475E+01  0.1129985E+01  0.7429740E+00  0.5933992E+00 -0.8578118E+00 -0.9702493E-01  0.3645127E+00
 0.5616000E+03  0.3421236E+01  0.1128420E+01  0.7442237E+00  0.5977503E+00 -0.8536488E+00 -0.9928298E-01  0.3642076E+00
 0.5617000E+03  0.3418996E+01  0.1126853E+01  0.7454712E+00  0.6020994E+00 -0.8494817E+00 -0.1015428E+00  0.3638994E+00
 0.5618000E+03  0.3416755E+01  0.1125284E+01  0.7467165E+00  0.6064463E+00 -0.8453103E+00 -0.1038044E+00  0.3635881E+00
 0.5619000E+03  0.3414512E+01  0.1123713E+01  0.7479596E+00  0.6107912E+00 -0.8411348E+00 -0.1060677E+00  0.3632736E+00
 0.5620000E+03  0.3412268E+01  0.1122139E+01  0.7492004E+00  0.6151339E+00 -0.8369551E+00 -0.1083328E+00  0.3629561E+00
 0.5621000E+03  0.3410022E+01  0.1120564E+01  0.7504390E+00  0.6194745E+00 -0.8327714E+00 -0.1105996E+00  0.3626355E+00
 0.5622000E+03  0.3407776E+01  0.1118986E+01  0.7516754E+00  0.6238128E+00 -0.8285835E+00 -0.1128682E+00  0.3623120E+00
 0.5623000E+03  0.3405528E+01  0.1117405E+01  0.7529095E+00  0.6281489E+00 -0.8243916E+00 -0.1151384E+00  0.3619854E+00
 0.5624000E+03  0.3403278E+01  0.1115823E+01  0.7541413E+00  0.6324828E+00 -0.8201957E+00 -0.1174103E+00  0.3616560E+00
 0.5625000E+03  0.3401028E+01  0.1114238E+01  0.7553708E+00  0.6368143E+00 -0.8159957E+00 -0.1196839E+00  0.3613236E+00
 0.5626000E+03  0.3398776E+01  0.1112651E+01  0.7565981E+00  0.6411435E+00 -0.8117918E+00 -0.1219592E+00  0.3609883E+00
 0.5627000E+03  0.3396523E+01  0.1111061E+01  0.7578230E+00  0.6454704E+00 -0.8075840E+00 -0.1242361E+00  0.3606502E+00
 0.5628000E+03  0.3394268E+01  0.1109470E+01  0.7590456E+00  0.6497948E+00 -0.8033723E+00 -0.1265146E+00  0.3603093E+00
 0.5629000E+03  0.3392013E+01  0.1107876E+01  0.7602659E+00  0.6541169E+00 -0.7991566E+00 -0.1287948E+00  0.3599656E+00
 0.5630000E+03  0.3389756E+01  0.1106280E+01  0.7614839E+00  0.6584364E+00 -0.7949372E+00 -0.1310765E+00  0.3596192E+00
 0.5631000E+03  0.3387499E+01  0.1104682E+01  0.7626995E+00  0.6627535E+00 -0.7907139E+00 -0.1333599E+00  0.3592700E+00
 0.5632000E+03  0.3385240E+01  0.1103082E+01  0.7639127E+00  0.6670680E+00 -0.7864868E+00 -0.1356449E+00  0.3589181E+00
 0.5633000E+03  0.3382980E+01  0.1101479E+01  0.7651236E+00  0.6713800E+00 -0.7822559E+00 -0.1379314E+00  0.3585636E+00
 0.5634000E+03  0.3380719E+01  0.1099875E+01  0.7663321E+00  0.6756894E+00 -0.7780213E+00 -0.1402195E+00  0.3582065E+00
 0.5635000E+03  0.3378456E+01  0.1098268E+01  0.7675382E+00  0.6799961E+00 -0.7737831E+00 -0.1425091E+00  0.3578468E+00
 0.5636000E+03  0.3376193E+01  0.1096659E+01  0.7687419E+00  0.6843002E+00 -0.7695411E+00 -0.1448003E+00  0.3574845E+00
 0.5637000E+03  0.3373929E+01  0.1095048E+01  0.7699433E+00  0.6886017E+00 -0.7652955E+00 -0.1470930E+00  0.3571197E+00
 0.5638000E+03  0.3371664E+01  0.1093434E+01  0.7711422E+00  0.6929004E+00 -0.7610463E+00 -0.1493872E+00  0.3567525E+00
 0.5639000E+03  0.3369397E+01  0.1091819E+01  0.7723386E+00  0.6971963E+00 -0.7567935E+00 -0.1516829E+00  0.3563827E+00
 0.5640000E+03  0.3367130E+01  0.1090201E+01  0.7735326E+00  0.7014895E+00 -0.7525371E+00 -0.1539801E+00  0.3560105E+00
 0.5641000E+03  0.3364862E+01  0.1088581E+01  0.7747242E+00  0.7057799E+00 -0.7482772E+00 -0.1562788E+00  0.3556359E+00
 0.5642000E+03  0.3362593E+01  0.1086959E+01  0.7759133E+00  0.7100674E+00 -0.7440138E+00 -0.1585789E+00  0.3552590E+00
 0.5643000E+03  0.3360323E+01  0.1085335E+01  0.7771000E+00  0.7143520E+00 -0.7397470E+00 -0.1608804E+00  0.3548797E+00
 0.5644000E+03  0.3358052E+01  0.1083709E+01  0.7782841E+00  0.7186337E+00 -0.7354767E+00 -0.1631834E+00  0.3544981E+00
 0.5645000E+03  0.3355780E+01  0.1082080E+01  0.7794658E+00  0.7229125E+00 -0.7312030E+00 -0.1654878E+00  0.3541143E+00
 0.5646000E+03  0.3353508E+01  0.1080450E+01  0.7806450E+00  0.7271883E+00 -0.7269259E+00 -0.1677937E+00  0.3537282E+00
 0.5647000E+03  0.3351234E+01  0.1078817E+01  0.7818216E+00  0.7314611E+00 -0.7226455E+00 -0.1701009E+00  0.3533399E+00
 0.5648000E+03  0.3348960E+01  0.1077183E+01  0.7829958E+00  0.7357309E+00 -0.7183618E+00 -0.1724095E+00  0.3529494E+00
 0.5649000E+03  0.3346685E+01  0.1075546E+01  0.7841674E+00  0.7399976E+00 -0.7140748E+00 -0.1747194E+00  0.3525568E+00
 0.5650000E+03  0.3344409E+01  0.1073907E+01  0.7853365E+00  0.7442612E+00 -0.7097845E+00 -0.1770308E+00  0.3521620E+00
 0.5651000E+03  0.3342132E+01  0.1072266E+01  0.7865030E+00  0.7485217E+00 -0.7054910E+00 -0.1793434E+00  0.3517652E+00
 0.5652000E+03  0.3339855E+01  0.1070623E+01  0.7876670E+00  0.7527791E+00 -0.7011943E+00 -0.1816574E+00  0.3513663E+00
 0.5653000E+03  0.3337577E+01  0.1068978E+01  0.7888283E+00  0.7570332E+00 -0.6968945E+00 -0.1839728E+00  0.3509654E+00
 0.5654000E+03  0.3335298E+01  0.1067331E+01  0.7899872E+00  0.7612841E+00 -0.6925915E+00 -0.1862894E+00  0.3505626E+00
 0.5655000E+03  0.3333019E+01  0.1065681E+01  0.7911434E+00  0.7655317E+00 -0.6882854E+00 -0.1886073E+00  0.3501577E+00
 0.5656000E+03  0.3330738E+01  0.1064030E+01  0.7922970E+00  0.7697761E+00 -0.6839762E+00 -0.1909265E+00  0.3497510E+00
 0.5657000E+03  0.3328458E+01  0.1062377E+01  0.7934480E+00  0.7740172E+00 -0.6796640E+00 -0.1932470E+00  0.3493423E+00
 0.5658000E+03  0.3326176E+01  0.1060721E+01  0.7945964E+00  0.7782549E+00 -0.6753488E+00 -0.1955687E+00  0.3489318E+00
 0.5659000E+03  0.3323894E+01  0.1059064E+01  0.7957422E+00  0.7824892E+00 -0.6710306E+00 -0.1978916E+00  0.3485195E+00
 0.5660000E+03  0.3321612E+01  0.1057404E+01  0.7968853E+00  0.7867201E+00 -0.6667095E+00 -0.2002158E+00  0.3481053E+00
 0.5661000E+03  0.3319329E+01  0.1055743E+01  0.7980258E+00  0.7909476E+00 -0.6623854E+00 -0.2025413E+00  0.3476894E+00
 0.5662000E+03  0.3317045E+01  0.1054079E+01  0.7991636E+00  0.7951716E+00 -0.6580585E+00 -0.2048679E+00  0.3472718E+00
 0.5663000E+03  0.3314761E+01  0.1052414E+01  0.8002987E+00  0.7993921E+00 -0.6537287E+00 -0.2071957E+00  0.3468525E+00
 0.5664000E+03  0.3312477E+01  0.1050746E+01  0.8014312E+00  0.8036091E+00 -0.6493961E+00 -0.2095247E+00  0.3464315E+00
 0.5665000E+03  0.3310192E+01  0.1049076E+01  0.8025610E+00  0.8078225E+00 -0.6450606E+00 -0.2118548E+00  0.3460088E+00
 0.5666000E+03  0.3307906E+01  0.1047405E+01  0.8036881E+00  0.8120323E+00 -0.6407225E+00 -0.2141862E+00  0.3455846E+00
 0.5667000E+03  0.3305620E+01  0.1045731E+01  0.8048125E+00  0.8162385E+00 -0.6363815E+00 -0.2165186E+00  0.3451588E+00
 0.5668000E+03  0.3303334E+01  0.1044056E+01  0.8059341E+00  0.8204410E+00 -0.6320379E+00 -0.2188522E+00  0.3447314E+00
 0.5669000E+03  0.3301047E+01  0.1042378E+01  0.8070531E+00  0.8246399E+00 -0.6276916E+00 -0.2211869E+00  0.3443025E+00
 0.5670000E+03  0.3298760E+01  0.1040699E+01  0.8081693E+00  0.8288350E+00 -0.6233427E+00 -0.2235227E+00  0.3438721E+00
 0.5671000E+03  0.3296472E+01  0.1039017E+01  0.8092828E+00  0.8330264E+00 -0.6189912E+00 -0.2258596E+00  0.3434403E+00
 0.5672000E+03  0.3294185E+01  0.1037334E+01  0.8103935E+00  0.8372140E+00 -0.6146371E+00 -0.2281976E+00  0.3430071E+00
 0.5673000E+03  0.3291897E+01  0.1035648E+01  0.8115014E+00  0.8413978E+00 -0.6102804E+00 -0.2305367E+00  0.3425725E+00
 0.5674000E+03  0.3289608E+01  0.1033961E+01  0.8126066E+00  0.8455778E+00 -0.6059213E+00 -0.2328768E+00  0.3421365E+00
 0.5675000E+03  0.3287320E+01  0.1032272E+01  0.8137090E+00  0.8497539E+00 -0.6015596E+00 -0.2352179E+00  0.3416992E+00
 0.5676000E+03  0.3285031E+01  0.1030581E+01  0.8148086E+00  0.8539261E+00 -0.5971955E+00 -0.2375601E+00  0.3412606E+00
 0.5677000E+03  0.3282742E+01  0.1028888E+01  0.8159055E+00  0.8580944E+00 -0.5928290E+00 -0.2399033E+00  0.3408207E+00
 0.5678000E+03  0.3280452E+01  0.1027192E+01  0.8169995E+00  0.8622587E+00 -0.5884601E+00 -0.2422475E+00  0.3403796E+00
 0.5679000E+03  0.3278163E+01  0.1025496E+01  0.8180906E+00  0.8664191E+00 -0.5840888E+00 -0.2445927E+00  0.3399374E+00
 0.5680000E+03  0.3275873E+01  0.1023797E+01  0.8191790E+00  0.8705754E+00 -0.5797153E+00 -0.2469389E+00  0.3394939E+00
 0.5681000E+03  0.3273583E+01  0.1022096E+01  0.8202645E+00  0.8747276E+00 -0.5753394E+00 -0.2492861E+00  0.3390493E+00
 0.5682000E+03  0.3271294E+01  0.1020393E+01  0.8213472E+00  0.8788758E+00 -0.5709612E+00 -0.2516342E+00  0.3386036E+00
 0.5683000E+03  0.3269004E+01  0.1018689E+01  0.8224270E+00  0.8830199E+00 -0.5665809E+00 -0.2539832E+00  0.3381569E+00
 0.5684000E+03  0.3266714E+01  0.1016982E+01  0.8235040E+00  0.8871599E+00 -0.5621983E+00 -0.2563332E+00  0.3377091E+00
 0.5685000E+03  0.3264424E+01  0.1015274E+01  0.8245781E+00  0.8912956E+00 -0.5578136E+00 -0.2586841E+00  0.3372602E+00
 0.5686000E+03  0.3262133E+01  0.1013564E+01  0.8256493E+00  0.8954272E+00 -0.5534268E+00 -0.2610359E+00  0.3368104E+00
 0.5687000E+03  0.3259843E+01  0.1011852E+01  0.8267176E+00  0.8995546E+00 -0.5490378E+00 -0.2633886E+00  0.3363597E+00
 0.5688000E+03  0.3257553E+01  0.1010138E+01  0.8277830E+00  0.9036777E+00 -0.5446468E+00 -0.2657422E+00  0.3359080E+00
 0.5689000E+03  0.3255263E+01  0.1008422E+01  0.8288455E+00  0.9077965E+00 -0.5402537E+00 -0.2680966E+00  0.3354555E+00
 0.5690000E+03  0.3252973E+01  0.1006705E+01  0.8299051E+00  0.9119110E+00 -0.5358587E+00 -0.2704519E+00  0.3350021E+00
 0.5691000E+03  0.3250683E+01  0.1004985E+01  0.8309618E+00  0.9160212E+00 -0.5314616E+00 -0.2728081E+00  0.3345479E+00
 0.5692000E+03  0.3248394E+01  0.1003264E+01  0.8320155E+00  0.9201270E+00 -0.5270626E+00 -0.2751651E+00  0.3340929E+00
 0.5693000E+03  0.3246104E+01  0.1001541E+01  0.8330663E+00  0.9242284E+00 -0.5226618E+00 -0.2775229E+00  0.3336371E+00
 0.5694000E+03  0.3243814E+01  0.9998159E+00  0.8341142E+00  0.9283253E+00 -0.5182590E+00 -0.2798815E+00  0.3331806E+00
 0.5695000E+03  0.3241525E+01  0.9980892E+00  0.8351590E+00  0.9324178E+00 -0.5138544E+00 -0.2822409E+00  0.3327234E+00
 0.5696000E+03  0.3239236E+01  0.9963607E+00  0.8362009E+00  0.9365058E+00 -0.5094480E+00 -0.2846011E+00  0.3322656E+00
 0.5697000E+03  0.3236947E+01  0.9946304E+00  0.8372399E+00  0.9405893E+00 -0.5050398E+00 -0.2869621E+00  0.3318071E+00
 0.5698000E+03  0.3234658E+01  0.9928983E+00  0.8382758E+00  0.9446682E+00 -0.5006299E+00 -0.2893238E+00  0.3313480E+00
 0.5699000E+03  0.3232370E+01  0.9911644E+00  0.8393088E+00  0.9487426E+00 -0.4962182E+00 -0.2916863E+00  0.3308883E+00
 0.5700000E+03  0.3230081E+01  0.9894288E+00  0.8403387E+00  0.9528124E+00 -0.4918049E+00 -0.2940495E+00  0.3304281E+00
 0.5701000E+03  0.3227794E+01  0.9876914E+00  0.8413656E+00  0.9568775E+00 -0.4873899E+00 -0.2964135E+00  0.3299674E+00
 0.5702000E+03  0.3225506E+01  0.9859522E+00  0.8423895E+00  0.9609380E+00 -0.4829733E+00 -0.2987781E+00  0.3295062E+00
 0.5703000E+03  0.3223219E+01  0.9842112E+00  0.8434104E+00  0.9649937E+00 -0.4785551E+00 -0.3011434E+00  0.3290446E+00
 0.5704000E+03  0.3220932E+01  0.9824685E+00  0.8444282E+00  0.9690448E+00 -0.4741354E+00 -0.3035095E+00  0.3285825E+00
 0.5705000E+03  0.3218645E+01  0.9807241E+00  0.8454430E+00  0.9730911E+00 -0.4697141E+00 -0.3058762E+00  0.3281201E+00
 0.5706000E+03  0.3216359E+01  0.9789780E+00  0.8464548E+00  0.9771326E+00 -0.4652914E+00 -0.3082436E+00  0.3276573E+00
 0.5707000E+03  0.3214074E+01  0.9772301E+00  0.8474634E+00  0.9811693E+00 -0.4608672E+00 -0.3106116E+00  0.3271942E+00
 0.5708000E+03  0.3211789E+01  0.9754804E+00  0.8484690E+00  0.9852012E+00 -0.4564416E+00 -0.3129802E+00  0.3267308E+00
 0.5709000E+03  0.3209504E+01  0.9737291E+00  0.8494715E+00  0.9892283E+00 -0.4520146E+00 -0.3153495E+00  0.3262671E+00
 0.5710000E+03  0.3207220E+01  0.9719761E+00  0.8504710E+00  0.9932504E+00 -0.4475862E+00 -0.3177194E+00  0.3258033E+00
 0.5711000E+03  0.3204936E+01  0.9702213E+00  0.8514673E+00  0.9972676E+00 -0.4431566E+00 -0.3200899E+00  0.3253392E+00
 0.5712000E+03  0.3202653E+01  0.9684649E+00  0.8524605E+00  0.1001280E+01 -0.4387256E+00 -0.3224610E+00  0.3248749E+00
 0.5713000E+03  0.3200371E+01  0.9667067E+00  0.8534506E+00  0.1005287E+01 -0.4342934E+00 -0.3248327E+00  0.3244105E+00
 0.5714000E+03  0.3198089E+01  0.9649469E+00  0.8544376E+00  0.1009289E+01 -0.4298599E+00 -0.3272049E+00  0.3239461E+00
 0.5715000E+03  0.3195807E+01  0.9631855E+00  0.8554215E+00  0.1013287E+01 -0.4254253E+00 -0.3295777E+00  0.3234815E+00
 0.5716000E+03  0.3193527E+01  0.9614223E+00  0.8564022E+00  0.1017279E+01 -0.4209895E+00 -0.3319510E+00  0.3230169E+00
 0.5717000E+03  0.3191247E+01  0.9596575E+00  0.8573797E+00  0.1021266E+01 -0.4165526E+00 -0.3343249E+00  0.3225523E+00
 0.5718000E+03  0.3188967E+01  0.9578910E+00  0.8583541E+00  0.1025248E+01 -0.4121146E+00 -0.3366993E+00  0.3220877E+00
 0.5719000E+03  0.3186689E+01  0.9561229E+00  0.8593254E+00  0.1029225E+01 -0.4076755E+00 -0.3390742E+00  0.3216232E+00
 0.5720000E+03  0.3184411E+01  0.9543531E+00  0.8602935E+00  0.1033197E+01 -0.4032354E+00 -0.3414495E+00  0.3211588E+00
 0.5721000E+03  0.3182134E+01  0.9525818E+00  0.8612584E+00  0.1037163E+01 -0.3987943E+00 -0.3438254E+00  0.3206944E+00
 0.5722000E+03  0.3179857E+01  0.9508087E+00  0.8622201E+00  0.1041124E+01 -0.3943523E+00 -0.3462017E+00  0.3202303E+00
 0.5723000E+03  0.3177582E+01  0.9490341E+00  0.8631786E+00  0.1045080E+01 -0.3899093E+00 -0.3485785E+00  0.3197663E+00
 0.5724000E+03  0.3175307E+01  0.9472579E+00  0.8641339E+00  0.1049031E+01 -0.3854655E+00 -0.3509558E+00  0.3193025E+00
 0.5725000E+03  0.3173033E+01  0.9454800E+00  0.8650860E+00  0.1052977E+01 -0.3810207E+00 -0.3533334E+00  0.3188389E+00
 0.5726000E+03  0.3170760E+01  0.9437006E+00  0.8660349E+00  0.1056917E+01 -0.3765752E+00 -0.3557115E+00  0.3183756E+00
 0.5727000E+03  0.3168488E+01  0.9419195E+00  0.8669805E+00  0.1060851E+01 -0.3721289E+00 -0.3580901E+00  0.3179127E+00
 0.5728000E+03  0.3166217E+01  0.9401369E+00  0.8679229E+00  0.1064781E+01 -0.3676818E+00 -0.3604690E+00  0.3174500E+00
 0.5729000E+03  0.3163947E+01  0.9383527E+00  0.8688621E+00  0.1068705E+01 -0.3632339E+00 -0.3628483E+00  0.3169877E+00
 0.5730000E+03  0.3161677E+01  0.9365669E+00  0.8697980E+00  0.1072623E+01 -0.3587854E+00 -0.3652279E+00  0.3165259E+00
 0.5731000E+03  0.3159409E+01  0.9347796E+00  0.8707307E+00  0.1076536E+01 -0.3543362E+00 -0.3676080E+00  0.3160644E+00
 0.5732000E+03  0.3157142E+01  0.9329907E+00  0.8716601E+00  0.1080444E+01 -0.3498864E+00 -0.3699884E+00  0.3156034E+00
 0.5733000E+03  0.3154875E+01  0.9312002E+00  0.8725862E+00  0.1084346E+01 -0.3454360E+00 -0.3723691E+00  0.3151429E+00
 0.5734000E+03  0.3152610E+01  0.9294082E+00  0.8735090E+00  0.1088242E+01 -0.3409851E+00 -0.3747502E+00  0.3146829E+00
 0.5735000E+03  0.3150346E+01  0.9276147E+00  0.8744286E+00  0.1092133E+01 -0.3365336E+00 -0.3771315E+00  0.3142235E+00
 0.5736000E+03  0.3148083E+01  0.9258197E+00  0.8753448E+00  0.1096018E+01 -0.3320816E+00 -0.3795132E+00  0.3137647E+00
 0.5737000E+03  0.3145821E+01  0.9240231E+00  0.8762578E+00  0.1099898E+01 -0.3276292E+00 -0.3818952E+00  0.3133064E+00
 0.5738000E+03  0.3143560E+01  0.9222250E+00  0.8771674E+00  0.1103772E+01 -0.3231763E+00 -0.3842775E+00  0.3128489E+00
 0.5739000E+03  0.3141301E+01  0.9204254E+00  0.8780737E+00  0.1107640E+01 -0.3187231E+00 -0.3866600E+00  0.3123920E+00
 0.5740000E+03  0.3139042E+01  0.9186243E+00  0.8789767E+00  0.1111503E+01 -0.3142695E+00 -0.3890428E+00  0.3119358E+00
 0.5741000E+03  0.3136785E+01  0.9168217E+00  0.8798763E+00  0.1115360E+01 -0.3098155E+00 -0.3914258E+00  0.3114803E+00
 0.5742000E+03  0.3134529E+01  0.9150177E+00  0.8807726E+00  0.1119211E+01 -0.3053613E+00 -0.3938091E+00  0.3110256E+00
 0.5743000E+03  0.3132275E+01  0.9132121E+00  0.8816656E+00  0.1123056E+01 -0.3009068E+00 -0.3961926E+00  0.3105717E+00
 0.5744000E+03  0.3130022E+01  0.9114051E+00  0.8825552E+00  0.1126896E+01 -0.2964521E+00 -0.3985763E+00  0.3101187E+00
 0.5745000E+03  0.3127770E+01  0.9095966E+00  0.8834414E+00  0.1130729E+01 -0.2919972E+00 -0.4009602E+00  0.3096665E+00
 0.5746000E+03  0.3125519E+01  0.9077867E+00  0.8843242E+00  0.1134557E+01 -0.2875422E+00 -0.4033443E+00  0.3092152E+00
 0.5747000E+03  0.3123270E+01  0.9059753E+00  0.8852037E+00  0.1138379E+01 -0.2830870E+00 -0.4057286E+00  0.3087648E+00
 0.5748000E+03  0.3121022E+01  0.9041625E+00  0.8860798E+00  0.1142195E+01 -0.2786317E+00 -0.4081130E+00  0.3083154E+00
 0.5749000E+03  0.3118775E+01  0.9023482E+00  0.8869525E+00  0.1146005E+01 -0.2741764E+00 -0.4104976E+00  0.3078670E+00
 0.5750000E+03  0.3116530E+01  0.9005325E+00  0.8878217E+00  0.1149809E+01 -0.2697211E+00 -0.4128824E+00  0.3074196E+00
 0.5751000E+03  0.3114287E+01  0.8987154E+00  0.8886876E+00  0.1153607E+01 -0.2652657E+00 -0.4152673E+00  0.3069732E+00
 0.5752000E+03  0.3112045E+01  0.8968968E+00  0.8895501E+00  0.1157399E+01 -0.2608105E+00 -0.4176523E+00  0.3065280E+00
 0.5753000E+03  0.3109804E+01  0.8950769E+00  0.8904091E+00  0.1161185E+01 -0.2563553E+00 -0.4200374E+00  0.3060838E+00
 0.5754000E+03  0.3107565E+01  0.8932555E+00  0.8912647E+00  0.1164965E+01 -0.2519002E+00 -0.4224226E+00  0.3056408E+00
 0.5755000E+03  0.3105327E+01  0.8914328E+00  0.8921169E+00  0.1168739E+01 -0.2474452E+00 -0.4248079E+00  0.3051990E+00
 0.5756000E+03  0.3103092E+01  0.8896087E+00  0.8929656E+00  0.1172507E+01 -0.2429905E+00 -0.4271933E+00  0.3047584E+00
 0.5757000E+03  0.3100857E+01  0.8877832E+00  0.8938108E+00  0.1176269E+01 -0.2385359E+00 -0.4295787E+00  0.3043190E+00
 0.5758000E+03  0.3098625E+01  0.8859563E+00  0.8946526E+00  0.1180024E+01 -0.2340816E+00 -0.4319642E+00  0.3038808E+00
 0.5759000E+03  0.3096394E+01  0.8841281E+00  0.8954909E+00  0.1183773E+01 -0.2296276E+00 -0.4343497E+00  0.3034440E+00
 0.5760000E+03  0.3094164E+01  0.8822985E+00  0.8963258E+00  0.1187516E+01 -0.2251739E+00 -0.4367353E+00  0.3030085E+00
 0.5761000E+03  0.3091937E+01  0.8804676E+00  0.8971572E+00  0.1191253E+01 -0.2207206E+00 -0.4391209E+00  0.3025744E+00
 0.5762000E+03  0.3089711E+01  0.8786353E+00  0.8979850E+00  0.1194983E+01 -0.2162676E+00 -0.4415064E+00  0.3021417E+00
 0.5763000E+03  0.3087487E+01  0.8768017E+00  0.8988094E+00  0.1198708E+01 -0.2118151E+00 -0.4438920E+00  0.3017104E+00
 0.5764000E+03  0.3085265E+01  0.8749667E+00  0.8996303E+00  0.1202426E+01 -0.2073630E+00 -0.4462776E+00  0.3012805E+00
 0.5765000E+03  0.3083044E+01  0.8731305E+00  0.9004477E+00  0.1206137E+01 -0.2029114E+00 -0.4486631E+00  0.3008521E+00
 0.5766000E+03  0.3080826E+01  0.8712929E+00  0.9012615E+00  0.1209842E+01 -0.1984603E+00 -0.4510486E+00  0.3004253E+00
 0.5767000E+03  0.3078609E+01  0.8694540E+00  0.9020719E+00  0.1213541E+01 -0.1940097E+00 -0.4534341E+00  0.3000000E+00
 0.5768000E+03  0.3076394E+01  0.8676138E+00  0.9028787E+00  0.1217233E+01 -0.1895598E+00 -0.4558195E+00  0.2995763E+00
 0.5769000E+03  0.3074181E+01  0.8657723E+00  0.9036819E+00  0.1220919E+01 -0.1851105E+00 -0.4582048E+00  0.2991542E+00
 0.5770000E+03  0.3071970E+01  0.8639296E+00  0.9044817E+00  0.1224599E+01 -0.1806618E+00 -0.4605901E+00  0.2987337E+00
 0.5771000E+03  0.3069761E+01  0.8620856E+00  0.9052778E+00  0.1228272E+01 -0.1762139E+00 -0.4629752E+00  0.2983149E+00
 0.5772000E+03  0.3067554E+01  0.8602403E+00  0.9060704E+00  0.1231938E+01 -0.1717666E+00 -0.4653603E+00  0.2978978E+00
 0.5773000E+03  0.3065348E+01  0.8583937E+00  0.9068595E+00  0.1235598E+01 -0.1673201E+00 -0.4677452E+00  0.2974825E+00
 0.5774000E+03  0.3063145E+01  0.8565459E+00  0.9076449E+00  0.1239251E+01 -0.1628744E+00 -0.4701300E+00  0.2970689E+00
 0.5775000E+03  0.3060944E+01  0.8546968E+00  0.9084268E+00  0.1242898E+01 -0.1584296E+00 -0.4725147E+00  0.2966571E+00
 0.5776000E+03  0.3058745E+01  0.8528465E+00  0.9092051E+00  0.1246538E+01 -0.1539856E+00 -0.4748992E+00  0.2962471E+00
 0.5777000E+03  0.3056549E+01  0.8509950E+00  0.9099799E+00  0.1250172E+01 -0.1495424E+00 -0.4772836E+00  0.2958390E+00
 0.5778000E+03  0.3054354E+01  0.8491422E+00  0.9107510E+00  0.1253798E+01 -0.1451003E+00 -0.4796677E+00  0.2954328E+00
 0.5779000E+03  0.3052161E+01  0.8472882E+00  0.9115185E+00  0.1257419E+01 -0.1406590E+00 -0.4820518E+00  0.2950286E+00
 0.5780000E+03  0.3049971E+01  0.8454330E+00  0.9122824E+00  0.1261032E+01 -0.1362188E+00 -0.4844356E+00  0.2946262E+00
 0.5781000E+03  0.3047783E+01  0.8435766E+00  0.9130427E+00  0.1264639E+01 -0.1317796E+00 -0.4868192E+00  0.2942259E+00
 0.5782000E+03  0.3045597E+01  0.8417191E+00  0.9137993E+00  0.1268239E+01 -0.1273415E+00 -0.4892026E+00  0.2938276E+00
 0.5783000E+03  0.3043413E+01  0.8398603E+00  0.9145524E+00  0.1271832E+01 -0.1229045E+00 -0.4915858E+00  0.2934313E+00
 0.5784000E+03  0.3041232E+01  0.8380003E+00  0.9153018E+00  0.1275418E+01 -0.1184686E+00 -0.4939687E+00  0.2930371E+00
 0.5785000E+03  0.3039053E+01  0.8361392E+00  0.9160475E+00  0.1278998E+01 -0.1140338E+00 -0.4963514E+00  0.2926450E+00
