 0.2447000E+03  0.2768137E+02  0.1323209E+02  0.2317490E+01 -0.2522684E+01 -0.2551671E+01 -0.1184573E+01  0.1103619E+00  0.9111743E+00  0.5995641E+00 -0.2585052E+01 -0.5819342E+01  0.5969468E+01  0.2255106E+02
 0.2448000E+03  0.2768776E+02  0.1323343E+02  0.2311997E+01 -0.2530685E+01 -0.2557462E+01 -0.1188560E+01  0.1075601E+00  0.9101857E+00  0.6021144E+00 -0.2579952E+01 -0.5826253E+01  0.5967718E+01  0.2255651E+02
 0.2449000E+03  0.2769415E+02  0.1323477E+02  0.2306502E+01 -0.2538686E+01 -0.2563248E+01 -0.1192544E+01  0.1047580E+00  0.9091940E+00  0.6046621E+00 -0.2574837E+01 -0.5833159E+01  0.5965968E+01  0.2256196E+02
 0.2450000E+03  0.2770053E+02  0.1323610E+02  0.2301006E+01 -0.2546687E+01 -0.2569031E+01 -0.1196525E+01  0.1019556E+00  0.9081992E+00  0.6072074E+00 -0.2569707E+01 -0.5840059E+01  0.5964216E+01  0.2256740E+02
 0.2451000E+03  0.2770691E+02  0.1323744E+02  0.2295509E+01 -0.2554689E+01 -0.2574810E+01 -0.1200504E+01  0.9915300E-01  0.9072015E+00  0.6097503E+00 -0.2564562E+01 -0.5846954E+01  0.5962465E+01  0.2257284E+02
 0.2452000E+03  0.2771328E+02  0.1323878E+02  0.2290011E+01 -0.2562691E+01 -0.2580585E+01 -0.1204479E+01  0.9635011E-01  0.9062008E+00  0.6122906E+00 -0.2559403E+01 -0.5853843E+01  0.5960713E+01  0.2257828E+02
 0.2453000E+03  0.2771966E+02  0.1324012E+02  0.2284512E+01 -0.2570694E+01 -0.2586356E+01 -0.1208452E+01  0.9354698E-01  0.9051970E+00  0.6148284E+00 -0.2554229E+01 -0.5860726E+01  0.5958960E+01  0.2258372E+02
 0.2454000E+03  0.2772602E+02  0.1324146E+02  0.2279012E+01 -0.2578697E+01 -0.2592124E+01 -0.1212422E+01  0.9074360E-01  0.9041902E+00  0.6173637E+00 -0.2549040E+01 -0.5867603E+01  0.5957207E+01  0.2258915E+02
 0.2455000E+03  0.2773239E+02  0.1324280E+02  0.2273511E+01 -0.2586700E+01 -0.2597887E+01 -0.1216390E+01  0.8794000E-01  0.9031805E+00  0.6198965E+00 -0.2543836E+01 -0.5874474E+01  0.5955453E+01  0.2259458E+02
 0.2456000E+03  0.2773875E+02  0.1324414E+02  0.2268009E+01 -0.2594703E+01 -0.2603647E+01 -0.1220354E+01  0.8513616E-01  0.9021677E+00  0.6224267E+00 -0.2538618E+01 -0.5881340E+01  0.5953699E+01  0.2260000E+02
 0.2457000E+03  0.2774510E+02  0.1324548E+02  0.2262506E+01 -0.2602707E+01 -0.2609402E+01 -0.1224316E+01  0.8233211E-01  0.9011520E+00  0.6249543E+00 -0.2533385E+01 -0.5888199E+01  0.5951944E+01  0.2260542E+02
 0.2458000E+03  0.2775145E+02  0.1324682E+02  0.2257002E+01 -0.2610711E+01 -0.2615153E+01 -0.1228274E+01  0.7952786E-01  0.9001332E+00  0.6274794E+00 -0.2528137E+01 -0.5895053E+01  0.5950189E+01  0.2261084E+02
 0.2459000E+03  0.2775780E+02  0.1324816E+02  0.2251496E+01 -0.2618716E+01 -0.2620901E+01 -0.1232230E+01  0.7672340E-01  0.8991115E+00  0.6300019E+00 -0.2522874E+01 -0.5901900E+01  0.5948434E+01  0.2261626E+02
 0.2460000E+03  0.2776415E+02  0.1324950E+02  0.2245990E+01 -0.2626721E+01 -0.2626644E+01 -0.1236183E+01  0.7391875E-01  0.8980867E+00  0.6325218E+00 -0.2517597E+01 -0.5908742E+01  0.5946678E+01  0.2262167E+02
 0.2461000E+03  0.2777049E+02  0.1325084E+02  0.2240483E+01 -0.2634726E+01 -0.2632384E+01 -0.1240134E+01  0.7111391E-01  0.8970590E+00  0.6350392E+00 -0.2512306E+01 -0.5915578E+01  0.5944921E+01  0.2262708E+02
 0.2462000E+03  0.2777682E+02  0.1325218E+02  0.2234974E+01 -0.2642731E+01 -0.2638119E+01 -0.1244081E+01  0.6830890E-01  0.8960284E+00  0.6375538E+00 -0.2506999E+01 -0.5922407E+01  0.5943164E+01  0.2263248E+02
 0.2463000E+03  0.2778316E+02  0.1325352E+02  0.2229465E+01 -0.2650737E+01 -0.2643851E+01 -0.1248025E+01  0.6550372E-01  0.8949947E+00  0.6400659E+00 -0.2501678E+01 -0.5929231E+01  0.5941406E+01  0.2263788E+02
 0.2464000E+03  0.2778948E+02  0.1325486E+02  0.2223954E+01 -0.2658743E+01 -0.2649578E+01 -0.1251966E+01  0.6269837E-01  0.8939581E+00  0.6425753E+00 -0.2496343E+01 -0.5936048E+01  0.5939648E+01  0.2264328E+02
 0.2465000E+03  0.2779581E+02  0.1325620E+02  0.2218442E+01 -0.2666749E+01 -0.2655301E+01 -0.1255905E+01  0.5989287E-01  0.8929185E+00  0.6450821E+00 -0.2490993E+01 -0.5942860E+01  0.5937889E+01  0.2264868E+02
 0.2466000E+03  0.2780213E+02  0.1325754E+02  0.2212929E+01 -0.2674755E+01 -0.2661020E+01 -0.1259840E+01  0.5708723E-01  0.8918759E+00  0.6475862E+00 -0.2485628E+01 -0.5949665E+01  0.5936130E+01  0.2265407E+02
 0.2467000E+03  0.2780845E+02  0.1325888E+02  0.2207416E+01 -0.2682762E+01 -0.2666735E+01 -0.1263773E+01  0.5428145E-01  0.8908304E+00  0.6500876E+00 -0.2480249E+01 -0.5956463E+01  0.5934371E+01  0.2265946E+02
 0.2468000E+03  0.2781476E+02  0.1326022E+02  0.2201901E+01 -0.2690769E+01 -0.2672446E+01 -0.1267703E+01  0.5147554E-01  0.8897820E+00  0.6525863E+00 -0.2474856E+01 -0.5963256E+01  0.5932610E+01  0.2266484E+02
 0.2469000E+03  0.2782107E+02  0.1326156E+02  0.2196385E+01 -0.2698776E+01 -0.2678153E+01 -0.1271629E+01  0.4866950E-01  0.8887306E+00  0.6550824E+00 -0.2469448E+01 -0.5970042E+01  0.5930850E+01  0.2267022E+02
 0.2470000E+03  0.2782738E+02  0.1326290E+02  0.2190868E+01 -0.2706783E+01 -0.2683855E+01 -0.1275553E+01  0.4586335E-01  0.8876762E+00  0.6575757E+00 -0.2464025E+01 -0.5976822E+01  0.5929089E+01  0.2267560E+02
 0.2471000E+03  0.2783368E+02  0.1326425E+02  0.2185349E+01 -0.2714791E+01 -0.2689553E+01 -0.1279473E+01  0.4305710E-01  0.8866189E+00  0.6600662E+00 -0.2458588E+01 -0.5983596E+01  0.5927327E+01  0.2268097E+02
 0.2472000E+03  0.2783997E+02  0.1326559E+02  0.2179830E+01 -0.2722799E+01 -0.2695247E+01 -0.1283391E+01  0.4025075E-01  0.8855587E+00  0.6625541E+00 -0.2453137E+01 -0.5990363E+01  0.5925565E+01  0.2268634E+02
 0.2473000E+03  0.2784627E+02  0.1326693E+02  0.2174310E+01 -0.2730807E+01 -0.2700937E+01 -0.1287305E+01  0.3744430E-01  0.8844956E+00  0.6650392E+00 -0.2447671E+01 -0.5997124E+01  0.5923803E+01  0.2269171E+02
 0.2474000E+03  0.2785256E+02  0.1326827E+02  0.2168788E+01 -0.2738815E+01 -0.2706623E+01 -0.1291217E+01  0.3463778E-01  0.8834295E+00  0.6675215E+00 -0.2442191E+01 -0.6003878E+01  0.5922039E+01  0.2269708E+02
 0.2475000E+03  0.2785884E+02  0.1326961E+02  0.2163266E+01 -0.2746824E+01 -0.2712304E+01 -0.1295125E+01  0.3183117E-01  0.8823605E+00  0.6700011E+00 -0.2436696E+01 -0.6010626E+01  0.5920276E+01  0.2270244E+02
 0.2476000E+03  0.2786513E+02  0.1327095E+02  0.2157742E+01 -0.2754832E+01 -0.2717981E+01 -0.1299031E+01  0.2902450E-01  0.8812885E+00  0.6724778E+00 -0.2431188E+01 -0.6017368E+01  0.5918512E+01  0.2270779E+02
 0.2477000E+03  0.2787140E+02  0.1327229E+02  0.2152218E+01 -0.2762841E+01 -0.2723654E+01 -0.1302933E+01  0.2621778E-01  0.8802137E+00  0.6749518E+00 -0.2425664E+01 -0.6024103E+01  0.5916747E+01  0.2271315E+02
 0.2478000E+03  0.2787768E+02  0.1327363E+02  0.2146692E+01 -0.2770850E+01 -0.2729323E+01 -0.1306832E+01  0.2341100E-01  0.8791359E+00  0.6774230E+00 -0.2420127E+01 -0.6030831E+01  0.5914983E+01  0.2271850E+02
 0.2479000E+03  0.2788395E+02  0.1327498E+02  0.2141165E+01 -0.2778859E+01 -0.2734987E+01 -0.1310728E+01  0.2060418E-01  0.8780552E+00  0.6798913E+00 -0.2414575E+01 -0.6037552E+01  0.5913217E+01  0.2272385E+02
 0.2480000E+03  0.2789022E+02  0.1327632E+02  0.2135638E+01 -0.2786869E+01 -0.2740647E+01 -0.1314621E+01  0.1779732E-01  0.8769716E+00  0.6823568E+00 -0.2409009E+01 -0.6044267E+01  0.5911451E+01  0.2272919E+02
 0.2481000E+03  0.2789648E+02  0.1327766E+02  0.2130109E+01 -0.2794878E+01 -0.2746302E+01 -0.1318511E+01  0.1499043E-01  0.8758852E+00  0.6848195E+00 -0.2403429E+01 -0.6050976E+01  0.5909685E+01  0.2273453E+02
 0.2482000E+03  0.2790274E+02  0.1327900E+02  0.2124579E+01 -0.2802888E+01 -0.2751953E+01 -0.1322398E+01  0.1218353E-01  0.8747958E+00  0.6872793E+00 -0.2397834E+01 -0.6057677E+01  0.5907918E+01  0.2273987E+02
 0.2483000E+03  0.2790899E+02  0.1328034E+02  0.2119047E+01 -0.2810898E+01 -0.2757600E+01 -0.1326282E+01  0.9376609E-02  0.8737035E+00  0.6897362E+00 -0.2392226E+01 -0.6064372E+01  0.5906151E+01  0.2274520E+02
 0.2484000E+03  0.2791524E+02  0.1328168E+02  0.2113515E+01 -0.2818907E+01 -0.2763242E+01 -0.1330162E+01  0.6569688E-02  0.8726083E+00  0.6921902E+00 -0.2386603E+01 -0.6071060E+01  0.5904383E+01  0.2275053E+02
 0.2485000E+03  0.2792149E+02  0.1328303E+02  0.2107982E+01 -0.2826917E+01 -0.2768880E+01 -0.1334039E+01  0.3762771E-02  0.8715103E+00  0.6946414E+00 -0.2380966E+01 -0.6077741E+01  0.5902615E+01  0.2275586E+02
 0.2486000E+03  0.2792773E+02  0.1328437E+02  0.2102448E+01 -0.2834928E+01 -0.2774514E+01 -0.1337913E+01  0.9558656E-03  0.8704094E+00  0.6970896E+00 -0.2375314E+01 -0.6084416E+01  0.5900846E+01  0.2276118E+02
 0.2487000E+03  0.2793397E+02  0.1328571E+02  0.2096912E+01 -0.2842938E+01 -0.2780143E+01 -0.1341784E+01 -0.1851020E-02  0.8693056E+00  0.6995350E+00 -0.2369649E+01 -0.6091083E+01  0.5899077E+01  0.2276650E+02
 0.2488000E+03  0.2794021E+02  0.1328705E+02  0.2091376E+01 -0.2850948E+01 -0.2785767E+01 -0.1345652E+01 -0.4657877E-02  0.8681989E+00  0.7019774E+00 -0.2363970E+01 -0.6097744E+01  0.5897307E+01  0.2277182E+02
 0.2489000E+03  0.2794644E+02  0.1328839E+02  0.2085838E+01 -0.2858959E+01 -0.2791387E+01 -0.1349516E+01 -0.7464700E-02  0.8670893E+00  0.7044169E+00 -0.2358276E+01 -0.6104397E+01  0.5895537E+01  0.2277713E+02
 0.2490000E+03  0.2795267E+02  0.1328974E+02  0.2080299E+01 -0.2866969E+01 -0.2797003E+01 -0.1353378E+01 -0.1027148E-01  0.8659769E+00  0.7068534E+00 -0.2352569E+01 -0.6111044E+01  0.5893766E+01  0.2278244E+02
 0.2491000E+03  0.2795889E+02  0.1329108E+02  0.2074760E+01 -0.2874980E+01 -0.2802614E+01 -0.1357235E+01 -0.1307821E-01  0.8648616E+00  0.7092869E+00 -0.2346847E+01 -0.6117683E+01  0.5891995E+01  0.2278775E+02
 0.2492000E+03  0.2796511E+02  0.1329242E+02  0.2069219E+01 -0.2882990E+01 -0.2808220E+01 -0.1361090E+01 -0.1588487E-01  0.8637435E+00  0.7117175E+00 -0.2341112E+01 -0.6124316E+01  0.5890224E+01  0.2279306E+02
 0.2493000E+03  0.2797133E+02  0.1329376E+02  0.2063677E+01 -0.2891001E+01 -0.2813822E+01 -0.1364942E+01 -0.1869147E-01  0.8626225E+00  0.7141451E+00 -0.2335363E+01 -0.6130941E+01  0.5888452E+01  0.2279836E+02
 0.2494000E+03  0.2797754E+02  0.1329511E+02  0.2058134E+01 -0.2899012E+01 -0.2819419E+01 -0.1368790E+01 -0.2149800E-01  0.8614987E+00  0.7165697E+00 -0.2329599E+01 -0.6137559E+01  0.5886679E+01  0.2280365E+02
 0.2495000E+03  0.2798375E+02  0.1329645E+02  0.2052589E+01 -0.2907022E+01 -0.2825012E+01 -0.1372635E+01 -0.2430444E-01  0.8603720E+00  0.7189913E+00 -0.2323822E+01 -0.6144170E+01  0.5884906E+01  0.2280895E+02
 0.2496000E+03  0.2798995E+02  0.1329779E+02  0.2047044E+01 -0.2915033E+01 -0.2830600E+01 -0.1376476E+01 -0.2711079E-01  0.8592425E+00  0.7214098E+00 -0.2318031E+01 -0.6150774E+01  0.5883133E+01  0.2281424E+02
 0.2497000E+03  0.2799615E+02  0.1329913E+02  0.2041498E+01 -0.2923044E+01 -0.2836184E+01 -0.1380315E+01 -0.2991705E-01  0.8581102E+00  0.7238254E+00 -0.2312225E+01 -0.6157371E+01  0.5881359E+01  0.2281952E+02
 0.2498000E+03  0.2800235E+02  0.1330048E+02  0.2035950E+01 -0.2931055E+01 -0.2841762E+01 -0.1384149E+01 -0.3272319E-01  0.8569750E+00  0.7262379E+00 -0.2306406E+01 -0.6163960E+01  0.5879585E+01  0.2282480E+02
 0.2499000E+03  0.2800854E+02  0.1330182E+02  0.2030402E+01 -0.2939066E+01 -0.2847336E+01 -0.1387981E+01 -0.3552922E-01  0.8558370E+00  0.7286473E+00 -0.2300574E+01 -0.6170542E+01  0.5877810E+01  0.2283008E+02
 0.2500000E+03  0.2801473E+02  0.1330316E+02  0.2024852E+01 -0.2947076E+01 -0.2852906E+01 -0.1391809E+01 -0.3833513E-01  0.8546961E+00  0.7310537E+00 -0.2294727E+01 -0.6177117E+01  0.5876035E+01  0.2283536E+02
 0.2501000E+03  0.2802092E+02  0.1330450E+02  0.2019301E+01 -0.2955087E+01 -0.2858471E+01 -0.1395634E+01 -0.4114091E-01  0.8535525E+00  0.7334570E+00 -0.2288866E+01 -0.6183684E+01  0.5874259E+01  0.2284063E+02
 0.2502000E+03  0.2802710E+02  0.1330585E+02  0.2013750E+01 -0.2963098E+01 -0.2864031E+01 -0.1399456E+01 -0.4394655E-01  0.8524060E+00  0.7358572E+00 -0.2282992E+01 -0.6190244E+01  0.5872483E+01  0.2284590E+02
 0.2503000E+03  0.2803327E+02  0.1330719E+02  0.2008197E+01 -0.2971109E+01 -0.2869586E+01 -0.1403274E+01 -0.4675204E-01  0.8512567E+00  0.7382543E+00 -0.2277104E+01 -0.6196796E+01  0.5870706E+01  0.2285117E+02
 0.2504000E+03  0.2803945E+02  0.1330853E+02  0.2002643E+01 -0.2979120E+01 -0.2875136E+01 -0.1407089E+01 -0.4955738E-01  0.8501046E+00  0.7406483E+00 -0.2271203E+01 -0.6203341E+01  0.5868929E+01  0.2285643E+02
 0.2505000E+03  0.2804562E+02  0.1330987E+02  0.1997087E+01 -0.2987130E+01 -0.2880682E+01 -0.1410900E+01 -0.5236255E-01  0.8489497E+00  0.7430391E+00 -0.2265287E+01 -0.6209878E+01  0.5867152E+01  0.2286169E+02
 0.2506000E+03  0.2805178E+02  0.1331122E+02  0.1991531E+01 -0.2995141E+01 -0.2886223E+01 -0.1414708E+01 -0.5516756E-01  0.8477920E+00  0.7454269E+00 -0.2259358E+01 -0.6216408E+01  0.5865374E+01  0.2286695E+02
 0.2507000E+03  0.2805794E+02  0.1331256E+02  0.1985974E+01 -0.3003152E+01 -0.2891759E+01 -0.1418512E+01 -0.5797238E-01  0.8466316E+00  0.7478115E+00 -0.2253416E+01 -0.6222930E+01  0.5863596E+01  0.2287220E+02
 0.2508000E+03  0.2806410E+02  0.1331390E+02  0.1980415E+01 -0.3011162E+01 -0.2897291E+01 -0.1422313E+01 -0.6077702E-01  0.8454683E+00  0.7501929E+00 -0.2247459E+01 -0.6229445E+01  0.5861817E+01  0.2287745E+02
 0.2509000E+03  0.2807025E+02  0.1331525E+02  0.1974856E+01 -0.3019173E+01 -0.2902817E+01 -0.1426111E+01 -0.6358147E-01  0.8443022E+00  0.7525712E+00 -0.2241489E+01 -0.6235951E+01  0.5860038E+01  0.2288270E+02
 0.2510000E+03  0.2807640E+02  0.1331659E+02  0.1969295E+01 -0.3027183E+01 -0.2908339E+01 -0.1429905E+01 -0.6638571E-01  0.8431334E+00  0.7549463E+00 -0.2235506E+01 -0.6242450E+01  0.5858258E+01  0.2288794E+02
 0.2511000E+03  0.2808255E+02  0.1331793E+02  0.1963733E+01 -0.3035193E+01 -0.2913855E+01 -0.1433695E+01 -0.6918975E-01  0.8419618E+00  0.7573182E+00 -0.2229509E+01 -0.6248942E+01  0.5856478E+01  0.2289318E+02
 0.2512000E+03  0.2808869E+02  0.1331927E+02  0.1958170E+01 -0.3043204E+01 -0.2919367E+01 -0.1437483E+01 -0.7199356E-01  0.8407874E+00  0.7596869E+00 -0.2223499E+01 -0.6255425E+01  0.5854697E+01  0.2289841E+02
 0.2513000E+03  0.2809483E+02  0.1332062E+02  0.1952606E+01 -0.3051214E+01 -0.2924874E+01 -0.1441266E+01 -0.7479716E-01  0.8396102E+00  0.7620523E+00 -0.2217475E+01 -0.6261901E+01  0.5852916E+01  0.2290365E+02
 0.2514000E+03  0.2810096E+02  0.1332196E+02  0.1947041E+01 -0.3059224E+01 -0.2930376E+01 -0.1445046E+01 -0.7760051E-01  0.8384303E+00  0.7644146E+00 -0.2211437E+01 -0.6268369E+01  0.5851135E+01  0.2290888E+02
 0.2515000E+03  0.1332330E+02  0.1941475E+01 -0.3067233E+01 -0.2935873E+01 -0.1448823E+01 -0.8040362E-01  0.8372476E+00  0.7667736E+00 -0.2205386E+01 -0.6274829E+01  0.5849353E+01  0.2291410E+02
 0.2516000E+03  0.1332465E+02  0.1935909E+01 -0.3075243E+01 -0.2941365E+01 -0.1452596E+01 -0.8320646E-01  0.8360622E+00  0.7691293E+00 -0.2199322E+01 -0.6281280E+01  0.5847572E+01  0.2291933E+02
 0.2517000E+03  0.1332599E+02  0.1930341E+01 -0.3083252E+01 -0.2946852E+01 -0.1456365E+01 -0.8600904E-01  0.8348739E+00  0.7714818E+00 -0.2193244E+01 -0.6287724E+01  0.5845791E+01  0.2292455E+02
 0.2518000E+03  0.1332734E+02  0.1924772E+01 -0.3091261E+01 -0.2952334E+01 -0.1460131E+01 -0.8881136E-01  0.8336830E+00  0.7738309E+00 -0.2187154E+01 -0.6294160E+01  0.5844009E+01  0.2292977E+02
 0.2519000E+03  0.1332868E+02  0.1919202E+01 -0.3099270E+01 -0.2957811E+01 -0.1463893E+01 -0.9161341E-01  0.8324893E+00  0.7761768E+00 -0.2181049E+01 -0.6300588E+01  0.5842226E+01  0.2293498E+02
 0.2520000E+03  0.1333003E+02  0.1913632E+01 -0.3107279E+01 -0.2963283E+01 -0.1467652E+01 -0.9441517E-01  0.8312929E+00  0.7785194E+00 -0.2174932E+01 -0.6307007E+01  0.5840444E+01  0.2294020E+02
 0.2521000E+03  0.1333137E+02  0.1908059E+01 -0.3115288E+01 -0.2968750E+01 -0.1471407E+01 -0.9721664E-01  0.8300937E+00  0.7808588E+00 -0.2168801E+01 -0.6313419E+01  0.5838660E+01  0.2294540E+02
 0.2522000E+03  0.1333272E+02  0.1902486E+01 -0.3123296E+01 -0.2974211E+01 -0.1475158E+01 -0.1000178E+00  0.8288918E+00  0.7831948E+00 -0.2162657E+01 -0.6319822E+01  0.5836877E+01  0.2295061E+02
 0.2523000E+03  0.1333406E+02  0.1896912E+01 -0.3131304E+01 -0.2979668E+01 -0.1478906E+01 -0.1028187E+00  0.8276872E+00  0.7855274E+00 -0.2156500E+01 -0.6326217E+01  0.5835093E+01  0.2295581E+02
 0.2524000E+03  0.1333541E+02  0.1891336E+01 -0.3139312E+01 -0.2985119E+01 -0.1482650E+01 -0.1056192E+00  0.8264798E+00  0.7878568E+00 -0.2150329E+01 -0.6332604E+01  0.5833308E+01  0.2296101E+02
 0.2525000E+03  0.1333675E+02  0.1885760E+01 -0.3147320E+01 -0.2990566E+01 -0.1486391E+01 -0.1084195E+00  0.8252698E+00  0.7901828E+00 -0.2144145E+01 -0.6338983E+01  0.5831523E+01  0.2296620E+02
 0.2526000E+03  0.1333810E+02  0.1880182E+01 -0.3155328E+01 -0.2996007E+01 -0.1490128E+01 -0.1112194E+00  0.8240570E+00  0.7925054E+00 -0.2137949E+01 -0.6345353E+01  0.5829738E+01  0.2297139E+02
 0.2527000E+03  0.1333944E+02  0.1874603E+01 -0.3163335E+01 -0.3001443E+01 -0.1493861E+01 -0.1140190E+00  0.8228415E+00  0.7948247E+00 -0.2131739E+01 -0.6351715E+01  0.5827952E+01  0.2297658E+02
 0.2528000E+03  0.1334078E+02  0.1869023E+01 -0.3171343E+01 -0.3006874E+01 -0.1497590E+01 -0.1168182E+00  0.8216233E+00  0.7971406E+00 -0.2125516E+01 -0.6358068E+01  0.5826166E+01  0.2298177E+02
 0.2529000E+03  0.1334213E+02  0.1863442E+01 -0.3179349E+01 -0.3012300E+01 -0.1501316E+01 -0.1196170E+00  0.8204024E+00  0.7994532E+00 -0.2119280E+01 -0.6364413E+01  0.5824379E+01  0.2298695E+02
 0.2530000E+03  0.1334347E+02  0.1857860E+01 -0.3187356E+01 -0.3017720E+01 -0.1505038E+01 -0.1224156E+00  0.8191789E+00  0.8017623E+00 -0.2113031E+01 -0.6370750E+01  0.5822592E+01  0.2299213E+02
 0.2531000E+03  0.1334482E+02  0.1852277E+01 -0.3195362E+01 -0.3023135E+01 -0.1508757E+01 -0.1252137E+00  0.8179526E+00  0.8040680E+00 -0.2106768E+01 -0.6377078E+01  0.5820804E+01  0.2299730E+02
 0.2532000E+03  0.1334616E+02  0.1846692E+01 -0.3203369E+01 -0.3028545E+01 -0.1512471E+01 -0.1280115E+00  0.8167236E+00  0.8063703E+00 -0.2100493E+01 -0.6383397E+01  0.5819016E+01  0.2300247E+02
 0.2533000E+03  0.1334751E+02  0.1841107E+01 -0.3211374E+01 -0.3033950E+01 -0.1516182E+01 -0.1308088E+00  0.8154920E+00  0.8086692E+00 -0.2094205E+01 -0.6389708E+01  0.5817228E+01  0.2300764E+02
 0.2534000E+03  0.1334885E+02  0.1835520E+01 -0.3219380E+01 -0.3039349E+01 -0.1519889E+01 -0.1336058E+00  0.8142577E+00  0.8109646E+00 -0.2087904E+01 -0.6396010E+01  0.5815439E+01  0.2301280E+02
 0.2535000E+03  0.1335020E+02  0.1829932E+01 -0.3227385E+01 -0.3044743E+01 -0.1523592E+01 -0.1364024E+00  0.8130207E+00  0.8132566E+00 -0.2081591E+01 -0.6402304E+01  0.5813650E+01  0.2301796E+02
 0.2536000E+03  0.1335154E+02  0.1824343E+01 -0.3235390E+01 -0.3050132E+01 -0.1527292E+01 -0.1391986E+00  0.8117810E+00  0.8155451E+00 -0.2075264E+01 -0.6408588E+01  0.5811860E+01  0.2302312E+02
 0.2537000E+03  0.1335289E+02  0.1818753E+01 -0.3243395E+01 -0.3055515E+01 -0.1530988E+01 -0.1419943E+00  0.8105387E+00  0.8178302E+00 -0.2068925E+01 -0.6414864E+01  0.5810070E+01  0.2302828E+02
 0.2538000E+03  0.1335423E+02  0.1813162E+01 -0.3251399E+01 -0.3060893E+01 -0.1534680E+01 -0.1447896E+00  0.8092937E+00  0.8201117E+00 -0.2062572E+01 -0.6421131E+01  0.5808280E+01  0.2303343E+02
 0.2539000E+03  0.1335558E+02  0.1807570E+01 -0.3259403E+01 -0.3066265E+01 -0.1538368E+01 -0.1475845E+00  0.8080461E+00  0.8223898E+00 -0.2056207E+01 -0.6427390E+01  0.5806489E+01  0.2303857E+02
 0.2540000E+03  0.1335692E+02  0.1801976E+01 -0.3267407E+01 -0.3071633E+01 -0.1542052E+01 -0.1503790E+00  0.8067958E+00  0.8246644E+00 -0.2049829E+01 -0.6433639E+01  0.5804698E+01  0.2304372E+02
 0.2541000E+03  0.1335826E+02  0.1796381E+01 -0.3275410E+01 -0.3076994E+01 -0.1545732E+01 -0.1531730E+00  0.8055429E+00  0.8269355E+00 -0.2043439E+01 -0.6439880E+01  0.5802906E+01  0.2304886E+02
 0.2542000E+03  0.1335961E+02  0.1790786E+01 -0.3283413E+01 -0.3082350E+01 -0.1549409E+01 -0.1559665E+00  0.8042873E+00  0.8292030E+00 -0.2037036E+01 -0.6446111E+01  0.5801114E+01  0.2305400E+02
 0.2543000E+03  0.1336095E+02  0.1785189E+01 -0.3291415E+01 -0.3087701E+01 -0.1553082E+01 -0.1587596E+00  0.8030291E+00  0.8314670E+00 -0.2030620E+01 -0.6452334E+01  0.5799322E+01  0.2305913E+02
 0.2544000E+03  0.1336230E+02  0.1779591E+01 -0.3299417E+01 -0.3093046E+01 -0.1556750E+01 -0.1615522E+00  0.8017683E+00  0.8337275E+00 -0.2024192E+01 -0.6458547E+01  0.5797529E+01  0.2306426E+02
 0.2545000E+03  0.1336364E+02  0.1773992E+01 -0.3307419E+01 -0.3098386E+01 -0.1560415E+01 -0.1643444E+00  0.8005048E+00  0.8359844E+00 -0.2017751E+01 -0.6464751E+01  0.5795735E+01  0.2306939E+02
 0.2546000E+03  0.1336499E+02  0.1768391E+01 -0.3315420E+01 -0.3103720E+01 -0.1564076E+01 -0.1671360E+00  0.7992387E+00  0.8382377E+00 -0.2011297E+01 -0.6470947E+01  0.5793942E+01  0.2307451E+02
 0.2547000E+03  0.1336633E+02  0.1762790E+01 -0.3323421E+01 -0.3109049E+01 -0.1567733E+01 -0.1699271E+00  0.7979700E+00  0.8404875E+00 -0.2004831E+01 -0.6477133E+01  0.5792147E+01  0.2307963E+02
 0.2548000E+03  0.1336767E+02  0.1757187E+01 -0.3331422E+01 -0.3114372E+01 -0.1571386E+01 -0.1727178E+00  0.7966987E+00  0.8427337E+00 -0.1998352E+01 -0.6483309E+01  0.5790353E+01  0.2308475E+02
 0.2549000E+03  0.1336902E+02  0.1751583E+01 -0.3339422E+01 -0.3119690E+01 -0.1575036E+01 -0.1755079E+00  0.7954247E+00  0.8449762E+00 -0.1991861E+01 -0.6489477E+01  0.5788558E+01  0.2308986E+02
 0.2550000E+03  0.1337036E+02  0.1745979E+01 -0.3347421E+01 -0.3125002E+01 -0.1578681E+01 -0.1782975E+00  0.7941482E+00  0.8472152E+00 -0.1985358E+01 -0.6495635E+01  0.5786763E+01  0.2309497E+02
 0.2551000E+03  0.1337171E+02  0.1740373E+01 -0.3355421E+01 -0.3130308E+01 -0.1582322E+01 -0.1810866E+00  0.7928690E+00  0.8494506E+00 -0.1978842E+01 -0.6501784E+01  0.5784967E+01  0.2310008E+02
 0.2552000E+03  0.1337305E+02  0.1734765E+01 -0.3363419E+01 -0.3135608E+01 -0.1585959E+01 -0.1838751E+00  0.7915873E+00  0.8516823E+00 -0.1972314E+01 -0.6507924E+01  0.5783171E+01  0.2310518E+02
 0.2553000E+03  0.1337439E+02  0.1729157E+01 -0.3371417E+01 -0.3140903E+01 -0.1589593E+01 -0.1866631E+00  0.7903030E+00  0.8539104E+00 -0.1965773E+01 -0.6514054E+01  0.5781374E+01  0.2311028E+02
 0.2554000E+03  0.1337574E+02  0.1723548E+01 -0.3379415E+01 -0.3146193E+01 -0.1593222E+01 -0.1894505E+00  0.7890160E+00  0.8561349E+00 -0.1959220E+01 -0.6520174E+01  0.5779577E+01  0.2311538E+02
