 0.1904000E+03  0.2387127E+02  0.1267022E+02  0.5211258E+01  0.1665629E+01  0.8295984E+00  0.1107859E+01  0.1388594E+01  0.9383225E+00 -0.7950013E+00 -0.3176818E+01 -0.1781905E+01  0.6880855E+01  0.1926418E+02  0.3229959E+02  0.4528552E+02  0.5815614E+02
 0.1905000E+03  0.2387783E+02  0.1267031E+02  0.5205779E+01  0.1658220E+01  0.8233766E+00  0.1103868E+01  0.1387046E+01  0.9392572E+00 -0.7930084E+00 -0.3179135E+01 -0.1789313E+01  0.6878890E+01  0.1926994E+02  0.3231100E+02  0.4530161E+02  0.5817665E+02
 0.1906000E+03  0.2388438E+02  0.1267040E+02  0.5200299E+01  0.1650808E+01  0.8171530E+00  0.1099873E+01  0.1385494E+01  0.9401887E+00 -0.7910112E+00 -0.3181444E+01 -0.1796724E+01  0.6876924E+01  0.1927569E+02  0.3232240E+02  0.4531769E+02  0.5819715E+02
 0.1907000E+03  0.2389093E+02  0.1267050E+02  0.5194818E+01  0.1643395E+01  0.8109274E+00  0.1095876E+01  0.1383938E+01  0.9411171E+00 -0.7890096E+00 -0.3183742E+01 -0.1804137E+01  0.6874956E+01  0.1928144E+02  0.3233380E+02  0.4533375E+02  0.5821762E+02
 0.1908000E+03  0.2389748E+02  0.1267059E+02  0.5189336E+01  0.1635979E+01  0.8046998E+00  0.1091876E+01  0.1382377E+01  0.9420422E+00 -0.7870037E+00 -0.3186032E+01 -0.1811553E+01  0.6872987E+01  0.1928719E+02  0.3234518E+02  0.4534980E+02  0.5823809E+02
 0.1909000E+03  0.2390403E+02  0.1267069E+02  0.5183853E+01  0.1628560E+01  0.7984704E+00  0.1087874E+01  0.1380813E+01  0.9429642E+00 -0.7849936E+00 -0.3188312E+01 -0.1818971E+01  0.6871016E+01  0.1929293E+02  0.3235656E+02  0.4536584E+02  0.5825853E+02
 0.1910000E+03  0.2391058E+02  0.1267078E+02  0.5178370E+01  0.1621139E+01  0.7922390E+00  0.1083869E+01  0.1379244E+01  0.9438829E+00 -0.7829791E+00 -0.3190582E+01 -0.1826391E+01  0.6869044E+01  0.1929867E+02  0.3236793E+02  0.4538187E+02  0.5827896E+02
 0.1911000E+03  0.2391712E+02  0.1267088E+02  0.5172885E+01  0.1613716E+01  0.7860058E+00  0.1079861E+01  0.1377672E+01  0.9447985E+00 -0.7809603E+00 -0.3192844E+01 -0.1833814E+01  0.6867070E+01  0.1930441E+02  0.3237929E+02  0.4539789E+02  0.5829938E+02
 0.1912000E+03  0.2392366E+02  0.1267098E+02  0.5167400E+01  0.1606291E+01  0.7797707E+00  0.1075851E+01  0.1376095E+01  0.9457108E+00 -0.7789372E+00 -0.3195095E+01 -0.1841239E+01  0.6865094E+01  0.1931014E+02  0.3239065E+02  0.4541389E+02  0.5831978E+02
 0.1913000E+03  0.2393020E+02  0.1267108E+02  0.5161913E+01  0.1598863E+01  0.7735337E+00  0.1071838E+01  0.1374514E+01  0.9466199E+00 -0.7769099E+00 -0.3197338E+01 -0.1848667E+01  0.6863117E+01  0.1931587E+02  0.3240199E+02  0.4542988E+02  0.5834016E+02
 0.1914000E+03  0.2393674E+02  0.1267118E+02  0.5156426E+01  0.1591433E+01  0.7672948E+00  0.1067822E+01  0.1372929E+01  0.9475258E+00 -0.7748783E+00 -0.3199570E+01 -0.1856096E+01  0.6861139E+01  0.1932160E+02  0.3241333E+02  0.4544586E+02  0.5836053E+02
 0.1915000E+03  0.2394328E+02  0.1267128E+02  0.5150938E+01  0.1584001E+01  0.7610541E+00  0.1063804E+01  0.1371340E+01  0.9484285E+00 -0.7728424E+00 -0.3201794E+01 -0.1863529E+01  0.6859159E+01  0.1932733E+02  0.3242466E+02  0.4546183E+02  0.5838088E+02
 0.1916000E+03  0.2394981E+02  0.1267139E+02  0.5145449E+01  0.1576566E+01  0.7548115E+00  0.1059784E+01  0.1369746E+01  0.9493279E+00 -0.7708023E+00 -0.3204007E+01 -0.1870963E+01  0.6857177E+01  0.1933305E+02  0.3243598E+02  0.4547778E+02  0.5840121E+02
 0.1917000E+03  0.2395634E+02  0.1267149E+02  0.5139959E+01  0.1569129E+01  0.7485670E+00  0.1055760E+01  0.1368149E+01  0.9502241E+00 -0.7687579E+00 -0.3206211E+01 -0.1878400E+01  0.6855194E+01  0.1933877E+02  0.3244730E+02  0.4549372E+02  0.5842153E+02
 0.1918000E+03  0.2396287E+02  0.1267160E+02  0.5134468E+01  0.1561690E+01  0.7423208E+00  0.1051734E+01  0.1366548E+01  0.9511171E+00 -0.7667093E+00 -0.3208406E+01 -0.1885839E+01  0.6853210E+01  0.1934449E+02  0.3245860E+02  0.4550965E+02  0.5844184E+02
 0.1919000E+03  0.2396940E+02  0.1267170E+02  0.5128976E+01  0.1554248E+01  0.7360727E+00  0.1047706E+01  0.1364942E+01  0.9520068E+00 -0.7646565E+00 -0.3210591E+01 -0.1893281E+01  0.6851224E+01  0.1935020E+02  0.3246990E+02  0.4552557E+02  0.5846212E+02
 0.1920000E+03  0.2397592E+02  0.1267181E+02  0.5123484E+01  0.1546805E+01  0.7298228E+00  0.1043675E+01  0.1363333E+01  0.9528933E+00 -0.7625994E+00 -0.3212766E+01 -0.1900725E+01  0.6849236E+01  0.1935591E+02  0.3248119E+02  0.4554147E+02  0.5848239E+02
 0.1921000E+03  0.2398245E+02  0.1267192E+02  0.5117990E+01  0.1539358E+01  0.7235710E+00  0.1039642E+01  0.1361719E+01  0.9537765E+00 -0.7605382E+00 -0.3214932E+01 -0.1908171E+01  0.6847247E+01  0.1936162E+02  0.3249247E+02  0.4555737E+02  0.5850265E+02
 0.1922000E+03  0.2398897E+02  0.1267203E+02  0.5112496E+01  0.1531910E+01  0.7173175E+00  0.1035606E+01  0.1360101E+01  0.9546564E+00 -0.7584728E+00 -0.3217088E+01 -0.1915619E+01  0.6845256E+01  0.1936733E+02  0.3250375E+02  0.4557325E+02  0.5852289E+02
 0.1923000E+03  0.2399548E+02  0.1267214E+02  0.5107000E+01  0.1524459E+01  0.7110622E+00  0.1031567E+01  0.1358479E+01  0.9555331E+00 -0.7564031E+00 -0.3219234E+01 -0.1923070E+01  0.6843264E+01  0.1937303E+02  0.3251501E+02  0.4558912E+02  0.5854311E+02
 0.1924000E+03  0.2400200E+02  0.1267225E+02  0.5101504E+01  0.1517006E+01  0.7048051E+00  0.1027526E+01  0.1356854E+01  0.9564066E+00 -0.7543293E+00 -0.3221370E+01 -0.1930523E+01  0.6841271E+01  0.1937873E+02  0.3252627E+02  0.4560497E+02  0.5856332E+02
 0.1925000E+03  0.2400852E+02  0.1267236E+02  0.5096007E+01  0.1509551E+01  0.6985463E+00  0.1023482E+01  0.1355224E+01  0.9572767E+00 -0.7522513E+00 -0.3223497E+01 -0.1937979E+01  0.6839276E+01  0.1938442E+02  0.3253752E+02  0.4562082E+02  0.5858351E+02
 0.1926000E+03  0.2401503E+02  0.1267248E+02  0.5090509E+01  0.1502093E+01  0.6922856E+00  0.1019436E+01  0.1353590E+01  0.9581436E+00 -0.7501692E+00 -0.3225614E+01 -0.1945436E+01  0.6837279E+01  0.1939012E+02  0.3254877E+02  0.4563665E+02  0.5860369E+02
 0.1927000E+03  0.2402154E+02  0.1267259E+02  0.5085010E+01  0.1494633E+01  0.6860233E+00  0.1015388E+01  0.1351952E+01  0.9590072E+00 -0.7480829E+00 -0.3227721E+01 -0.1952896E+01  0.6835281E+01  0.1939581E+02  0.3256000E+02  0.4565247E+02  0.5862385E+02
 0.1928000E+03  0.2402805E+02  0.1267271E+02  0.5079510E+01  0.1487171E+01  0.6797591E+00  0.1011337E+01  0.1350310E+01  0.9598676E+00 -0.7459924E+00 -0.3229819E+01 -0.1960358E+01  0.6833282E+01  0.1940149E+02  0.3257123E+02  0.4566828E+02  0.5864400E+02
 0.1929000E+03  0.2403455E+02  0.1267283E+02  0.5074010E+01  0.1479707E+01  0.6734933E+00  0.1007283E+01  0.1348664E+01  0.9607246E+00 -0.7438979E+00 -0.3231906E+01 -0.1967822E+01  0.6831281E+01  0.1940718E+02  0.3258245E+02  0.4568407E+02  0.5866413E+02
 0.1930000E+03  0.2404106E+02  0.1267294E+02  0.5068508E+01  0.1472240E+01  0.6672257E+00  0.1003228E+01  0.1347014E+01  0.9615784E+00 -0.7417992E+00 -0.3233984E+01 -0.1975289E+01  0.6829279E+01  0.1941286E+02  0.3259366E+02  0.4569985E+02  0.5868424E+02
 0.1931000E+03  0.2404756E+02  0.1267306E+02  0.5063006E+01  0.1464771E+01  0.6609563E+00  0.9991692E+00  0.1345360E+01  0.9624288E+00 -0.7396963E+00 -0.3236052E+01 -0.1982758E+01  0.6827275E+01  0.1941854E+02  0.3260486E+02  0.4571562E+02  0.5870434E+02
 0.1932000E+03  0.2405406E+02  0.1267318E+02  0.5057503E+01  0.1457300E+01  0.6546853E+00  0.9951084E+00  0.1343702E+01  0.9632760E+00 -0.7375894E+00 -0.3238110E+01 -0.1990229E+01  0.6825270E+01  0.1942421E+02  0.3261606E+02  0.4573138E+02  0.5872442E+02
 0.1933000E+03  0.2406056E+02  0.1267331E+02  0.5051999E+01  0.1449827E+01  0.6484126E+00  0.9910451E+00  0.1342040E+01  0.9641199E+00 -0.7354784E+00 -0.3240158E+01 -0.1997702E+01  0.6823263E+01  0.1942989E+02  0.3262724E+02  0.4574713E+02  0.5874449E+02
 0.1934000E+03  0.2406705E+02  0.1267343E+02  0.5046494E+01  0.1442351E+01  0.6421381E+00  0.9869795E+00  0.1340374E+01  0.9649604E+00 -0.7333633E+00 -0.3242196E+01 -0.2005177E+01  0.6821255E+01  0.1943556E+02  0.3263842E+02  0.4576286E+02  0.5876454E+02
 0.1935000E+03  0.2407355E+02  0.1267355E+02  0.5040988E+01  0.1434873E+01  0.6358620E+00  0.9829115E+00  0.1338704E+01  0.9657977E+00 -0.7312441E+00 -0.3244224E+01 -0.2012655E+01  0.6819245E+01  0.1944122E+02  0.3264959E+02  0.4577859E+02  0.5878457E+02
 0.1936000E+03  0.2408004E+02  0.1267368E+02  0.5035481E+01  0.1427393E+01  0.6295842E+00  0.9788410E+00  0.1337030E+01  0.9666316E+00 -0.7291208E+00 -0.3246243E+01 -0.2020134E+01  0.6817234E+01  0.1944689E+02  0.3266076E+02  0.4579430E+02  0.5880459E+02
 0.1937000E+03  0.2408653E+02  0.1267380E+02  0.5029973E+01  0.1419911E+01  0.6233048E+00  0.9747682E+00  0.1335353E+01  0.9674622E+00 -0.7269935E+00 -0.3248251E+01 -0.2027616E+01  0.6815222E+01  0.1945255E+02  0.3267191E+02  0.4580999E+02  0.5882459E+02
 0.1938000E+03  0.2409302E+02  0.1267393E+02  0.5024465E+01  0.1412426E+01  0.6170237E+00  0.9706930E+00  0.1333671E+01  0.9682895E+00 -0.7248621E+00 -0.3250249E+01 -0.2035100E+01  0.6813208E+01  0.1945820E+02  0.3268306E+02  0.4582568E+02  0.5884458E+02
 0.1939000E+03  0.2409950E+02  0.1267406E+02  0.5018955E+01  0.1404939E+01  0.6107409E+00  0.9666155E+00  0.1331985E+01  0.9691134E+00 -0.7227267E+00 -0.3252237E+01 -0.2042587E+01  0.6811193E+01  0.1946386E+02  0.3269420E+02  0.4584135E+02  0.5886455E+02
 0.1940000E+03  0.2410598E+02  0.1267419E+02  0.5013445E+01  0.1397450E+01  0.6044565E+00  0.9625355E+00  0.1330295E+01  0.9699340E+00 -0.7205872E+00 -0.3254215E+01 -0.2050075E+01  0.6809176E+01  0.1946951E+02  0.3270533E+02  0.4585702E+02  0.5888451E+02
 0.1941000E+03  0.2411246E+02  0.1267432E+02  0.5007934E+01  0.1389959E+01  0.5981704E+00  0.9584533E+00  0.1328601E+01  0.9707513E+00 -0.7184437E+00 -0.3256183E+01 -0.2057566E+01  0.6807158E+01  0.1947516E+02  0.3271646E+02  0.4587266E+02  0.5890445E+02
 0.1942000E+03  0.2411894E+02  0.1267445E+02  0.5002422E+01  0.1382465E+01  0.5918828E+00  0.9543687E+00  0.1326904E+01  0.9715653E+00 -0.7162962E+00 -0.3258141E+01 -0.2065058E+01  0.6805139E+01  0.1948081E+02  0.3272757E+02  0.4588830E+02  0.5892437E+02
 0.1943000E+03  0.2412542E+02  0.1267458E+02  0.4996909E+01  0.1374970E+01  0.5855935E+00  0.9502817E+00  0.1325202E+01  0.9723759E+00 -0.7141447E+00 -0.3260089E+01 -0.2072553E+01  0.6803118E+01  0.1948645E+02  0.3273868E+02  0.4590393E+02  0.5894428E+02
 0.1944000E+03  0.2413189E+02  0.1267471E+02  0.4991396E+01  0.1367472E+01  0.5793026E+00  0.9461924E+00  0.1323496E+01  0.9731831E+00 -0.7119892E+00 -0.3262026E+01 -0.2080050E+01  0.6801096E+01  0.1949209E+02  0.3274978E+02  0.4591954E+02  0.5896418E+02
 0.1945000E+03  0.2413836E+02  0.1267485E+02  0.4985881E+01  0.1359972E+01  0.5730101E+00  0.9421009E+00  0.1321787E+01  0.9739870E+00 -0.7098297E+00 -0.3263954E+01 -0.2087549E+01  0.6799072E+01  0.1949773E+02  0.3276087E+02  0.4593514E+02  0.5898405E+02
 0.1946000E+03  0.2414483E+02  0.1267498E+02  0.4980366E+01  0.1352469E+01  0.5667160E+00  0.9380070E+00  0.1320073E+01  0.9747876E+00 -0.7076663E+00 -0.3265871E+01 -0.2095050E+01  0.6797047E+01  0.1950336E+02  0.3277196E+02  0.4595073E+02  0.5900392E+02
 0.1947000E+03  0.2415130E+02  0.1267512E+02  0.4974850E+01  0.1344965E+01  0.5604203E+00  0.9339108E+00  0.1318356E+01  0.9755848E+00 -0.7054988E+00 -0.3267778E+01 -0.2102553E+01  0.6795020E+01  0.1950899E+02  0.3278303E+02  0.4596631E+02  0.5902376E+02
 0.1948000E+03  0.2415776E+02  0.1267526E+02  0.4969332E+01  0.1337458E+01  0.5541231E+00  0.9298124E+00  0.1316635E+01  0.9763786E+00 -0.7033274E+00 -0.3269675E+01 -0.2110059E+01  0.6792993E+01  0.1951462E+02  0.3279410E+02  0.4598187E+02  0.5904359E+02
 0.1949000E+03  0.2416423E+02  0.1267539E+02  0.4963814E+01  0.1329949E+01  0.5478243E+00  0.9257116E+00  0.1314910E+01  0.9771691E+00 -0.7011521E+00 -0.3271561E+01 -0.2117566E+01  0.6790963E+01  0.1952025E+02  0.3280516E+02  0.4599742E+02  0.5906341E+02
 0.1950000E+03  0.2417069E+02  0.1267553E+02  0.4958296E+01  0.1322438E+01  0.5415240E+00  0.9216087E+00  0.1313180E+01  0.9779562E+00 -0.6989728E+00 -0.3273437E+01 -0.2125075E+01  0.6788933E+01  0.1952587E+02  0.3281621E+02  0.4601297E+02  0.5908321E+02
 0.1951000E+03  0.2417715E+02  0.1267567E+02  0.4952776E+01  0.1314925E+01  0.5352221E+00  0.9175034E+00  0.1311448E+01  0.9787399E+00 -0.6967896E+00 -0.3275303E+01 -0.2132587E+01  0.6786901E+01  0.1953149E+02  0.3282726E+02  0.4602849E+02  0.5910299E+02
 0.1952000E+03  0.2418360E+02  0.1267582E+02  0.4947255E+01  0.1307409E+01  0.5289186E+00  0.9133959E+00  0.1309711E+01  0.9795202E+00 -0.6946025E+00 -0.3277159E+01 -0.2140100E+01  0.6784868E+01  0.1953710E+02  0.3283829E+02  0.4604401E+02  0.5912276E+02
 0.1953000E+03  0.2419006E+02  0.1267596E+02  0.4941734E+01  0.1299892E+01  0.5226137E+00  0.9092862E+00  0.1307970E+01  0.9802972E+00 -0.6924114E+00 -0.3279004E+01 -0.2147616E+01  0.6782833E+01  0.1954272E+02  0.3284932E+02  0.4605951E+02  0.5914251E+02
 0.1954000E+03  0.2419651E+02  0.1267610E+02  0.4936212E+01  0.1292372E+01  0.5163072E+00  0.9051743E+00  0.1306225E+01  0.9810708E+00 -0.6902165E+00 -0.3280839E+01 -0.2155134E+01  0.6780797E+01  0.1954833E+02  0.3286034E+02  0.4607501E+02  0.5916225E+02
 0.1955000E+03  0.2420296E+02  0.1267625E+02  0.4930689E+01  0.1284850E+01  0.5099992E+00  0.9010601E+00  0.1304477E+01  0.9818410E+00 -0.6880177E+00 -0.3282663E+01 -0.2162653E+01  0.6778759E+01  0.1955394E+02  0.3287136E+02  0.4609049E+02  0.5918197E+02
 0.1956000E+03  0.2420940E+02  0.1267639E+02  0.4925165E+01  0.1277326E+01  0.5036897E+00  0.8969437E+00  0.1302725E+01  0.9826078E+00 -0.6858150E+00 -0.3284477E+01 -0.2170175E+01  0.6776721E+01  0.1955954E+02  0.3288236E+02  0.4610596E+02  0.5920168E+02
 0.1957000E+03  0.2421585E+02  0.1267654E+02  0.4919640E+01  0.1269799E+01  0.4973787E+00  0.8928251E+00  0.1300968E+01  0.9833712E+00 -0.6836084E+00 -0.3286281E+01 -0.2177699E+01  0.6774681E+01  0.1956514E+02  0.3289336E+02  0.4612141E+02  0.5922137E+02
 0.1958000E+03  0.2422229E+02  0.1267669E+02  0.4914114E+01  0.1262271E+01  0.4910662E+00  0.8887044E+00  0.1299208E+01  0.9841312E+00 -0.6813979E+00 -0.3288074E+01 -0.2185224E+01  0.6772639E+01  0.1957074E+02  0.3290435E+02  0.4613686E+02  0.5924105E+02
 0.1959000E+03  0.2422873E+02  0.1267684E+02  0.4908588E+01  0.1254740E+01  0.4847523E+00  0.8845815E+00  0.1297444E+01  0.9848877E+00 -0.6791836E+00 -0.3289857E+01 -0.2192752E+01  0.6770596E+01  0.1957634E+02  0.3291533E+02  0.4615229E+02  0.5926071E+02
 0.1960000E+03  0.2423517E+02  0.1267699E+02  0.4903061E+01  0.1247208E+01  0.4784369E+00  0.8804563E+00  0.1295677E+01  0.9856409E+00 -0.6769655E+00 -0.3291629E+01 -0.2200282E+01  0.6768552E+01  0.1958193E+02  0.3292631E+02  0.4616771E+02  0.5928035E+02
 0.1961000E+03  0.2424160E+02  0.1267714E+02  0.4897532E+01  0.1239673E+01  0.4721200E+00  0.8763291E+00  0.1293905E+01  0.9863907E+00 -0.6747435E+00 -0.3293391E+01 -0.2207813E+01  0.6766507E+01  0.1958752E+02  0.3293727E+02  0.4618312E+02  0.5929998E+02
 0.1962000E+03  0.2424804E+02  0.1267729E+02  0.4892003E+01  0.1232136E+01  0.4658017E+00  0.8721997E+00  0.1292130E+01  0.9871371E+00 -0.6725177E+00 -0.3295142E+01 -0.2215347E+01  0.6764460E+01  0.1959311E+02  0.3294823E+02  0.4619851E+02  0.5931959E+02
 0.1963000E+03  0.2425447E+02  0.1267744E+02  0.4886474E+01  0.1224596E+01  0.4594819E+00  0.8680681E+00  0.1290350E+01  0.9878800E+00 -0.6702882E+00 -0.3296883E+01 -0.2222882E+01  0.6762412E+01  0.1959869E+02  0.3295918E+02  0.4621390E+02  0.5933919E+02
 0.1964000E+03  0.2426090E+02  0.1267760E+02  0.4880943E+01  0.1217055E+01  0.4531607E+00  0.8639344E+00  0.1288567E+01  0.9886195E+00 -0.6680548E+00 -0.3298613E+01 -0.2230420E+01  0.6760362E+01  0.1960427E+02  0.3297012E+02  0.4622927E+02  0.5935877E+02
 0.1965000E+03  0.2426732E+02  0.1267775E+02  0.4875411E+01  0.1209512E+01  0.4468381E+00  0.8597986E+00  0.1286781E+01  0.9893556E+00 -0.6658176E+00 -0.3300332E+01 -0.2237959E+01  0.6758312E+01  0.1960985E+02  0.3298106E+02  0.4624463E+02  0.5937834E+02
 0.1966000E+03  0.2427375E+02  0.1267791E+02  0.4869879E+01  0.1201966E+01  0.4405141E+00  0.8556607E+00  0.1284990E+01  0.9900883E+00 -0.6635766E+00 -0.3302041E+01 -0.2245501E+01  0.6756260E+01  0.1961542E+02  0.3299198E+02  0.4625998E+02  0.5939789E+02
 0.1967000E+03  0.2428017E+02  0.1267807E+02  0.4864346E+01  0.1194418E+01  0.4341886E+00  0.8515207E+00  0.1283195E+01  0.9908175E+00 -0.6613318E+00 -0.3303739E+01 -0.2253044E+01  0.6754206E+01  0.1962100E+02  0.3300290E+02  0.4627531E+02  0.5941743E+02
 0.1968000E+03  0.2428659E+02  0.1267822E+02  0.4858812E+01  0.1186868E+01  0.4278618E+00  0.8473786E+00  0.1281397E+01  0.9915433E+00 -0.6590833E+00 -0.3305426E+01 -0.2260589E+01  0.6752151E+01  0.1962657E+02  0.3301381E+02  0.4629064E+02  0.5943695E+02
 0.1969000E+03  0.2429301E+02  0.1267838E+02  0.4853277E+01  0.1179317E+01  0.4215336E+00  0.8432344E+00  0.1279595E+01  0.9922657E+00 -0.6568311E+00 -0.3307103E+01 -0.2268137E+01  0.6750095E+01  0.1963213E+02  0.3302471E+02  0.4630595E+02  0.5945645E+02
 0.1970000E+03  0.2429942E+02  0.1267854E+02  0.4847741E+01  0.1171762E+01  0.4152040E+00  0.8390881E+00  0.1277789E+01  0.9929846E+00 -0.6545751E+00 -0.3308769E+01 -0.2275686E+01  0.6748038E+01  0.1963770E+02  0.3303561E+02  0.4632125E+02  0.5947594E+02
 0.1971000E+03  0.2430583E+02  0.1267870E+02  0.4842205E+01  0.1164206E+01  0.4088730E+00  0.8349398E+00  0.1275980E+01  0.9937001E+00 -0.6523154E+00 -0.3310424E+01 -0.2283237E+01  0.6745980E+01  0.1964326E+02  0.3304650E+02  0.4633654E+02  0.5949542E+02
 0.1972000E+03  0.2431224E+02  0.1267887E+02  0.4836667E+01  0.1156648E+01  0.4025406E+00  0.8307894E+00  0.1274166E+01  0.9944121E+00 -0.6500519E+00 -0.3312069E+01 -0.2290789E+01  0.6743920E+01  0.1964881E+02  0.3305738E+02  0.4635182E+02  0.5951488E+02
 0.1973000E+03  0.2431865E+02  0.1267903E+02  0.4831129E+01  0.1149088E+01  0.3962070E+00  0.8266369E+00  0.1272349E+01  0.9951207E+00 -0.6477848E+00 -0.3313703E+01 -0.2298344E+01  0.6741859E+01  0.1965437E+02  0.3306825E+02  0.4636708E+02  0.5953432E+02
 0.1974000E+03  0.2432506E+02  0.1267919E+02  0.4825590E+01  0.1141525E+01  0.3898719E+00  0.8224825E+00  0.1270528E+01  0.9958258E+00 -0.6455139E+00 -0.3315326E+01 -0.2305901E+01  0.6739796E+01  0.1965992E+02  0.3307911E+02  0.4638233E+02  0.5955375E+02
 0.1975000E+03  0.2433146E+02  0.1267936E+02  0.4820050E+01  0.1133960E+01  0.3835356E+00  0.8183260E+00  0.1268704E+01  0.9965275E+00 -0.6432394E+00 -0.3316938E+01 -0.2313459E+01  0.6737732E+01  0.1966547E+02  0.3308997E+02  0.4639757E+02  0.5957316E+02
 0.1976000E+03  0.2433786E+02  0.1267953E+02  0.4814510E+01  0.1126394E+01  0.3771979E+00  0.8141674E+00  0.1266875E+01  0.9972257E+00 -0.6409612E+00 -0.3318539E+01 -0.2321019E+01  0.6735667E+01  0.1967101E+02  0.3310081E+02  0.4641280E+02  0.5959256E+02
 0.1977000E+03  0.2434426E+02  0.1267969E+02  0.4808968E+01  0.1118825E+01  0.3708589E+00  0.8100069E+00  0.1265043E+01  0.9979204E+00 -0.6386793E+00 -0.3320130E+01 -0.2328581E+01  0.6733601E+01  0.1967656E+02  0.3311165E+02  0.4642802E+02  0.5961194E+02
 0.1978000E+03  0.2435066E+02  0.1267986E+02  0.4803426E+01  0.1111254E+01  0.3645185E+00  0.8058444E+00  0.1263207E+01  0.9986117E+00 -0.6363937E+00 -0.3321709E+01 -0.2336145E+01  0.6731534E+01  0.1968210E+02  0.3312249E+02  0.4644323E+02  0.5963131E+02
 0.1979000E+03  0.2435705E+02  0.1268003E+02  0.4797883E+01  0.1103681E+01  0.3581769E+00  0.8016799E+00  0.1261368E+01  0.9992995E+00 -0.6341045E+00 -0.3323278E+01 -0.2343711E+01  0.6729465E+01  0.1968763E+02  0.3313331E+02  0.4645842E+02  0.5965066E+02
 0.1980000E+03  0.2436344E+02  0.1268020E+02  0.4792339E+01  0.1096106E+01  0.3518340E+00  0.7975134E+00  0.1259525E+01  0.9999838E+00 -0.6318117E+00 -0.3324836E+01 -0.2351279E+01  0.6727395E+01  0.1969317E+02  0.3314413E+02  0.4647360E+02  0.5967000E+02
 0.1981000E+03  0.2436983E+02  0.1268037E+02  0.4786794E+01  0.1088529E+01  0.3454898E+00  0.7933450E+00  0.1257678E+01  0.1000665E+01 -0.6295152E+00 -0.3326383E+01 -0.2358848E+01  0.6725323E+01  0.1969870E+02  0.3315494E+02  0.4648877E+02  0.5968932E+02
 0.1982000E+03  0.2437622E+02  0.1268055E+02  0.4781248E+01  0.1080950E+01  0.3391444E+00  0.7891745E+00  0.1255827E+01  0.1001342E+01 -0.6272152E+00 -0.3327919E+01 -0.2366419E+01  0.6723251E+01  0.1970423E+02  0.3316574E+02  0.4650393E+02  0.5970862E+02
 0.1983000E+03  0.2438260E+02  0.1268072E+02  0.4775702E+01  0.1073368E+01  0.3327976E+00  0.7850022E+00  0.1253972E+01  0.1002016E+01 -0.6249115E+00 -0.3329443E+01 -0.2373992E+01  0.6721177E+01  0.1970975E+02  0.3317653E+02  0.4651907E+02  0.5972791E+02
 0.1984000E+03  0.2438898E+02  0.1268089E+02  0.4770154E+01  0.1065785E+01  0.3264496E+00  0.7808279E+00  0.1252114E+01  0.1002686E+01 -0.6226042E+00 -0.3330957E+01 -0.2381567E+01  0.6719102E+01  0.1971527E+02  0.3318732E+02  0.4653421E+02  0.5974719E+02
 0.1985000E+03  0.2439536E+02  0.1268107E+02  0.4764606E+01  0.1058200E+01  0.3201004E+00  0.7766516E+00  0.1250253E+01  0.1003353E+01 -0.6202933E+00 -0.3332460E+01 -0.2389144E+01  0.6717026E+01  0.1972079E+02  0.3319809E+02  0.4654933E+02  0.5976645E+02
 0.1986000E+03  0.2440174E+02  0.1268124E+02  0.4759058E+01  0.1050612E+01  0.3137499E+00  0.7724735E+00  0.1248387E+01  0.1004017E+01 -0.6179789E+00 -0.3333952E+01 -0.2396722E+01  0.6714948E+01  0.1972631E+02  0.3320886E+02  0.4656444E+02  0.5978569E+02
 0.1987000E+03  0.2440811E+02  0.1268142E+02  0.4753508E+01  0.1043023E+01  0.3073982E+00  0.7682934E+00  0.1246518E+01  0.1004676E+01 -0.6156609E+00 -0.3335433E+01 -0.2404302E+01  0.6712869E+01  0.1973182E+02  0.3321962E+02  0.4657954E+02  0.5980492E+02
 0.1988000E+03  0.2441448E+02  0.1268160E+02  0.4747957E+01  0.1035431E+01  0.3010453E+00  0.7641114E+00  0.1244645E+01  0.1005333E+01 -0.6133394E+00 -0.3336902E+01 -0.2411884E+01  0.6710789E+01  0.1973733E+02  0.3323038E+02  0.4659462E+02  0.5982413E+02
 0.1989000E+03  0.2442085E+02  0.1268178E+02  0.4742406E+01  0.1027838E+01  0.2946912E+00  0.7599275E+00  0.1242769E+01  0.1005986E+01 -0.6110143E+00 -0.3338361E+01 -0.2419467E+01  0.6708708E+01  0.1974284E+02  0.3324112E+02  0.4660970E+02  0.5984333E+02
 0.1990000E+03  0.2442722E+02  0.1268196E+02  0.4736854E+01  0.1020242E+01  0.2883358E+00  0.7557418E+00  0.1240888E+01  0.1006635E+01 -0.6086857E+00 -0.3339808E+01 -0.2427053E+01  0.6706625E+01  0.1974834E+02  0.3325186E+02  0.4662476E+02  0.5986252E+02
 0.1991000E+03  0.2443358E+02  0.1268214E+02  0.4731301E+01  0.1012644E+01  0.2819793E+00  0.7515542E+00  0.1239005E+01  0.1007281E+01 -0.6063535E+00 -0.3341244E+01 -0.2434640E+01  0.6704542E+01  0.1975385E+02  0.3326259E+02  0.4663981E+02  0.5988168E+02
