 0.4990000E+03  0.3428043E+02  0.3736666E+01  0.1384231E+01  0.5354158E+00  0.4770888E+00 -0.7123733E-01 -0.1042757E+01  0.3370146E+01  0.7761712E+01
 0.4991000E+03  0.3428581E+02  0.3743093E+01  0.1380821E+01  0.5366411E+00  0.4842067E+00 -0.6304377E-01 -0.1042590E+01  0.3362346E+01  0.7754431E+01
 0.4992000E+03  0.3429119E+02  0.3749500E+01  0.1377406E+01  0.5378646E+00  0.4913228E+00 -0.5484848E-01 -0.1042420E+01  0.3354543E+01  0.7747149E+01
 0.4993000E+03  0.3429656E+02  0.3755885E+01  0.1373988E+01  0.5390863E+00  0.4984371E+00 -0.4665153E-01 -0.1042244E+01  0.3346736E+01  0.7739865E+01
 0.4994000E+03  0.3430193E+02  0.3762249E+01  0.1370566E+01  0.5403061E+00  0.5055495E+00 -0.3845298E-01 -0.1042065E+01  0.3338926E+01  0.7732581E+01
 0.4995000E+03  0.3430729E+02  0.3768592E+01  0.1367140E+01  0.5415241E+00  0.5126599E+00 -0.3025289E-01 -0.1041881E+01  0.3331114E+01  0.7725295E+01
 0.4996000E+03  0.3431264E+02  0.3774913E+01  0.1363710E+01  0.5427403E+00  0.5197684E+00 -0.2205132E-01 -0.1041693E+01  0.3323298E+01  0.7718008E+01
 0.4997000E+03  0.3431799E+02  0.3781213E+01  0.1360276E+01  0.5439545E+00  0.5268748E+00 -0.1384833E-01 -0.1041501E+01  0.3315478E+01  0.7710721E+01
 0.4998000E+03  0.3432333E+02  0.3787492E+01  0.1356838E+01  0.5451670E+00  0.5339791E+00 -0.5643986E-02 -0.1041304E+01  0.3307656E+01  0.7703432E+01
 0.4999000E+03  0.3432867E+02  0.3793750E+01  0.1353397E+01  0.5463775E+00  0.5410813E+00  0.2561653E-02 -0.1041103E+01  0.3299831E+01  0.7696142E+01
 0.5000000E+03  0.3433400E+02  0.3799986E+01  0.1349951E+01  0.5475862E+00  0.5481812E+00  0.1076853E-01 -0.1040897E+01  0.3292002E+01  0.7688852E+01
 0.5001000E+03  0.3433933E+02  0.3806201E+01  0.1346502E+01  0.5487930E+00  0.5552790E+00  0.1897657E-01 -0.1040688E+01  0.3284171E+01  0.7681561E+01
 0.5002000E+03  0.3434465E+02  0.3812395E+01  0.1343048E+01  0.5499978E+00  0.5623744E+00  0.2718573E-01 -0.1040474E+01  0.3276336E+01  0.7674268E+01
 0.5003000E+03  0.3434996E+02  0.3818567E+01  0.1339591E+01  0.5512008E+00  0.5694675E+00  0.3539594E-01 -0.1040255E+01  0.3268498E+01  0.7666975E+01
 0.5004000E+03  0.3435527E+02  0.3824718E+01  0.1336131E+01  0.5524019E+00  0.5765582E+00  0.4360713E-01 -0.1040032E+01  0.3260657E+01  0.7659681E+01
 0.5005000E+03  0.3436057E+02  0.3830848E+01  0.1332666E+01  0.5536010E+00  0.5836464E+00  0.5181926E-01 -0.1039805E+01  0.3252814E+01  0.7652386E+01
 0.5006000E+03  0.3436587E+02  0.3836956E+01  0.1329197E+01  0.5547982E+00  0.5907322E+00  0.6003225E-01 -0.1039574E+01  0.3244967E+01  0.7645090E+01
 0.5007000E+03  0.3437116E+02  0.3843042E+01  0.1325725E+01  0.5559935E+00  0.5978154E+00  0.6824605E-01 -0.1039338E+01  0.3237117E+01  0.7637794E+01
 0.5008000E+03  0.3437645E+02  0.3849107E+01  0.1322249E+01  0.5571868E+00  0.6048959E+00  0.7646060E-01 -0.1039098E+01  0.3229265E+01  0.7630496E+01
 0.5009000E+03  0.3438173E+02  0.3855151E+01  0.1318769E+01  0.5583781E+00  0.6119739E+00  0.8467582E-01 -0.1038854E+01  0.3221409E+01  0.7623198E+01
 0.5010000E+03  0.3438701E+02  0.3861173E+01  0.1315286E+01  0.5595675E+00  0.6190491E+00  0.9289168E-01 -0.1038605E+01  0.3213550E+01  0.7615899E+01
 0.5011000E+03  0.3439228E+02  0.3867174E+01  0.1311798E+01  0.5607549E+00  0.6261216E+00  0.1011081E+00 -0.1038352E+01  0.3205689E+01  0.7608600E+01
 0.5012000E+03  0.3439755E+02  0.3873153E+01  0.1308307E+01  0.5619404E+00  0.6331913E+00  0.1093250E+00 -0.1038094E+01  0.3197824E+01  0.7601300E+01
 0.5013000E+03  0.3440281E+02  0.3879110E+01  0.1304812E+01  0.5631238E+00  0.6402581E+00  0.1175424E+00 -0.1037833E+01  0.3189957E+01  0.7593999E+01
 0.5014000E+03  0.3440806E+02  0.3885046E+01  0.1301314E+01  0.5643053E+00  0.6473221E+00  0.1257601E+00 -0.1037567E+01  0.3182087E+01  0.7586697E+01
 0.5015000E+03  0.3441331E+02  0.3890960E+01  0.1297811E+01  0.5654847E+00  0.6543831E+00  0.1339782E+00 -0.1037296E+01  0.3174214E+01  0.7579395E+01
 0.5016000E+03  0.3441856E+02  0.3896853E+01  0.1294306E+01  0.5666622E+00  0.6614411E+00  0.1421965E+00 -0.1037021E+01  0.3166338E+01  0.7572092E+01
 0.5017000E+03  0.3442380E+02  0.3902724E+01  0.1290796E+01  0.5678376E+00  0.6684960E+00  0.1504150E+00 -0.1036742E+01  0.3158460E+01  0.7564789E+01
 0.5018000E+03  0.3442903E+02  0.3908573E+01  0.1287283E+01  0.5690110E+00  0.6755478E+00  0.1586337E+00 -0.1036459E+01  0.3150578E+01  0.7557484E+01
 0.5019000E+03  0.3443427E+02  0.3914401E+01  0.1283766E+01  0.5701824E+00  0.6825965E+00  0.1668524E+00 -0.1036171E+01  0.3142694E+01  0.7550180E+01
 0.5020000E+03  0.3443949E+02  0.3920207E+01  0.1280245E+01  0.5713517E+00  0.6896420E+00  0.1750711E+00 -0.1035879E+01  0.3134807E+01  0.7542875E+01
 0.5021000E+03  0.3444471E+02  0.3925991E+01  0.1276721E+01  0.5725189E+00  0.6966842E+00  0.1832899E+00 -0.1035583E+01  0.3126917E+01  0.7535569E+01
 0.5022000E+03  0.3444993E+02  0.3931754E+01  0.1273193E+01  0.5736841E+00  0.7037232E+00  0.1915085E+00 -0.1035282E+01  0.3119024E+01  0.7528263E+01
 0.5023000E+03  0.3445514E+02  0.3937494E+01  0.1269662E+01  0.5748473E+00  0.7107588E+00  0.1997269E+00 -0.1034977E+01  0.3111129E+01  0.7520956E+01
 0.5024000E+03  0.3446035E+02  0.3943214E+01  0.1266126E+01  0.5760084E+00  0.7177910E+00  0.2079451E+00 -0.1034668E+01  0.3103231E+01  0.7513649E+01
 0.5025000E+03  0.3446555E+02  0.3948911E+01  0.1262588E+01  0.5771673E+00  0.7248197E+00  0.2161630E+00 -0.1034354E+01  0.3095330E+01  0.7506341E+01
 0.5026000E+03  0.3447075E+02  0.3954586E+01  0.1259046E+01  0.5783242E+00  0.7318450E+00  0.2243806E+00 -0.1034036E+01  0.3087427E+01  0.7499033E+01
 0.5027000E+03  0.3447594E+02  0.3960240E+01  0.1255500E+01  0.5794790E+00  0.7388667E+00  0.2325978E+00 -0.1033714E+01  0.3079521E+01  0.7491725E+01
 0.5028000E+03  0.3448113E+02  0.3965872E+01  0.1251950E+01  0.5806317E+00  0.7458848E+00  0.2408145E+00 -0.1033387E+01  0.3071612E+01  0.7484416E+01
 0.5029000E+03  0.3448631E+02  0.3971483E+01  0.1248397E+01  0.5817823E+00  0.7528993E+00  0.2490307E+00 -0.1033056E+01  0.3063700E+01  0.7477106E+01
 0.5030000E+03  0.3449149E+02  0.3977071E+01  0.1244841E+01  0.5829308E+00  0.7599101E+00  0.2572463E+00 -0.1032721E+01  0.3055786E+01  0.7469797E+01
 0.5031000E+03  0.3449667E+02  0.3982637E+01  0.1241281E+01  0.5840771E+00  0.7669172E+00  0.2654612E+00 -0.1032382E+01  0.3047870E+01  0.7462487E+01
 0.5032000E+03  0.3450184E+02  0.3988182E+01  0.1237717E+01  0.5852214E+00  0.7739204E+00  0.2736755E+00 -0.1032038E+01  0.3039950E+01  0.7455176E+01
 0.5033000E+03  0.3450701E+02  0.3993705E+01  0.1234150E+01  0.5863634E+00  0.7809199E+00  0.2818890E+00 -0.1031689E+01  0.3032029E+01  0.7447866E+01
 0.5034000E+03  0.3451217E+02  0.3999206E+01  0.1230580E+01  0.5875034E+00  0.7879154E+00  0.2901016E+00 -0.1031337E+01  0.3024104E+01  0.7440555E+01
 0.5035000E+03  0.3451733E+02  0.4004685E+01  0.1227006E+01  0.5886411E+00  0.7949070E+00  0.2983134E+00 -0.1030980E+01  0.3016177E+01  0.7433244E+01
 0.5036000E+03  0.3452248E+02  0.4010142E+01  0.1223428E+01  0.5897767E+00  0.8018947E+00  0.3065242E+00 -0.1030619E+01  0.3008248E+01  0.7425932E+01
 0.5037000E+03  0.3452763E+02  0.4015578E+01  0.1219847E+01  0.5909102E+00  0.8088783E+00  0.3147340E+00 -0.1030253E+01  0.3000315E+01  0.7418620E+01
 0.5038000E+03  0.3453278E+02  0.4020991E+01  0.1216263E+01  0.5920414E+00  0.8158578E+00  0.3229428E+00 -0.1029883E+01  0.2992381E+01  0.7411308E+01
 0.5039000E+03  0.3453792E+02  0.4026383E+01  0.1212675E+01  0.5931705E+00  0.8228332E+00  0.3311504E+00 -0.1029509E+01  0.2984444E+01  0.7403996E+01
 0.5040000E+03  0.3454306E+02  0.4031752E+01  0.1209084E+01  0.5942974E+00  0.8298045E+00  0.3393568E+00 -0.1029131E+01  0.2976504E+01  0.7396684E+01
 0.5041000E+03  0.3454819E+02  0.4037100E+01  0.1205489E+01  0.5954221E+00  0.8367715E+00  0.3475620E+00 -0.1028748E+01  0.2968562E+01  0.7389371E+01
 0.5042000E+03  0.3455332E+02  0.4042425E+01  0.1201891E+01  0.5965446E+00  0.8437343E+00  0.3557659E+00 -0.1028361E+01  0.2960617E+01  0.7382058E+01
 0.5043000E+03  0.3455845E+02  0.4047729E+01  0.1198290E+01  0.5976648E+00  0.8506927E+00  0.3639684E+00 -0.1027970E+01  0.2952670E+01  0.7374745E+01
 0.5044000E+03  0.3456357E+02  0.4053011E+01  0.1194685E+01  0.5987829E+00  0.8576468E+00  0.3721695E+00 -0.1027574E+01  0.2944721E+01  0.7367432E+01
 0.5045000E+03  0.3456869E+02  0.4058271E+01  0.1191076E+01  0.5998987E+00  0.8645965E+00  0.3803692E+00 -0.1027174E+01  0.2936769E+01  0.7360119E+01
 0.5046000E+03  0.3457380E+02  0.4063508E+01  0.1187465E+01  0.6010123E+00  0.8715417E+00  0.3885672E+00 -0.1026770E+01  0.2928814E+01  0.7352806E+01
 0.5047000E+03  0.3457891E+02  0.4068724E+01  0.1183850E+01  0.6021236E+00  0.8784824E+00  0.3967637E+00 -0.1026361E+01  0.2920857E+01  0.7345493E+01
 0.5048000E+03  0.3458402E+02  0.4073918E+01  0.1180231E+01  0.6032327E+00  0.8854186E+00  0.4049585E+00 -0.1025948E+01  0.2912898E+01  0.7338179E+01
 0.5049000E+03  0.3458912E+02  0.4079090E+01  0.1176610E+01  0.6043396E+00  0.8923502E+00  0.4131516E+00 -0.1025531E+01  0.2904937E+01  0.7330866E+01
 0.5050000E+03  0.3459422E+02  0.4084240E+01  0.1172985E+01  0.6054442E+00  0.8992771E+00  0.4213430E+00 -0.1025109E+01  0.2896973E+01  0.7323552E+01
 0.5051000E+03  0.3459931E+02  0.4089367E+01  0.1169357E+01  0.6065465E+00  0.9061993E+00  0.4295324E+00 -0.1024683E+01  0.2889007E+01  0.7316239E+01
 0.5052000E+03  0.3460441E+02  0.4094473E+01  0.1165725E+01  0.6076465E+00  0.9131168E+00  0.4377200E+00 -0.1024253E+01  0.2881038E+01  0.7308925E+01
 0.5053000E+03  0.3460950E+02  0.4099557E+01  0.1162090E+01  0.6087443E+00  0.9200296E+00  0.4459057E+00 -0.1023819E+01  0.2873067E+01  0.7301612E+01
 0.5054000E+03  0.3461458E+02  0.4104618E+01  0.1158452E+01  0.6098398E+00  0.9269374E+00  0.4540893E+00 -0.1023380E+01  0.2865094E+01  0.7294298E+01
 0.5055000E+03  0.3461966E+02  0.4109658E+01  0.1154811E+01  0.6109330E+00  0.9338404E+00  0.4622708E+00 -0.1022937E+01  0.2857118E+01  0.7286985E+01
 0.5056000E+03  0.3462474E+02  0.4114676E+01  0.1151166E+01  0.6120238E+00  0.9407385E+00  0.4704502E+00 -0.1022490E+01  0.2849140E+01  0.7279671E+01
 0.5057000E+03  0.3462981E+02  0.4119671E+01  0.1147518E+01  0.6131124E+00  0.9476316E+00  0.4786274E+00 -0.1022038E+01  0.2841160E+01  0.7272358E+01
 0.5058000E+03  0.3463489E+02  0.4124644E+01  0.1143867E+01  0.6141987E+00  0.9545197E+00  0.4868024E+00 -0.1021582E+01  0.2833178E+01  0.7265045E+01
 0.5059000E+03  0.3463995E+02  0.4129596E+01  0.1140212E+01  0.6152826E+00  0.9614028E+00  0.4949751E+00 -0.1021122E+01  0.2825193E+01  0.7257731E+01
 0.5060000E+03  0.3464502E+02  0.4134525E+01  0.1136555E+01  0.6163642E+00  0.9682807E+00  0.5031454E+00 -0.1020657E+01  0.2817206E+01  0.7250418E+01
 0.5061000E+03  0.3465008E+02  0.4139432E+01  0.1132894E+01  0.6174435E+00  0.9751535E+00  0.5113133E+00 -0.1020188E+01  0.2809217E+01  0.7243105E+01
 0.5062000E+03  0.3465514E+02  0.4144317E+01  0.1129230E+01  0.6185204E+00  0.9820211E+00  0.5194786E+00 -0.1019715E+01  0.2801225E+01  0.7235793E+01
 0.5063000E+03  0.3466019E+02  0.4149180E+01  0.1125563E+01  0.6195950E+00  0.9888834E+00  0.5276415E+00 -0.1019238E+01  0.2793232E+01  0.7228480E+01
 0.5064000E+03  0.3466524E+02  0.4154021E+01  0.1121893E+01  0.6206672E+00  0.9957404E+00  0.5358017E+00 -0.1018756E+01  0.2785236E+01  0.7221167E+01
 0.5065000E+03  0.3467029E+02  0.4158840E+01  0.1118219E+01  0.6217371E+00  0.1002592E+01  0.5439593E+00 -0.1018270E+01  0.2777238E+01  0.7213855E+01
 0.5066000E+03  0.3467534E+02  0.4163637E+01  0.1114543E+01  0.6228046E+00  0.1009438E+01  0.5521142E+00 -0.1017780E+01  0.2769238E+01  0.7206543E+01
 0.5067000E+03  0.3468038E+02  0.4168412E+01  0.1110863E+01  0.6238697E+00  0.1016279E+01  0.5602663E+00 -0.1017285E+01  0.2761235E+01  0.7199231E+01
 0.5068000E+03  0.3468542E+02  0.4173164E+01  0.1107180E+01  0.6249324E+00  0.1023115E+01  0.5684156E+00 -0.1016786E+01  0.2753231E+01  0.7191920E+01
 0.5069000E+03  0.3469046E+02  0.4177895E+01  0.1103494E+01  0.6259928E+00  0.1029945E+01  0.5765619E+00 -0.1016283E+01  0.2745224E+01  0.7184608E+01
 0.5070000E+03  0.3469549E+02  0.4182603E+01  0.1099805E+01  0.6270508E+00  0.1036769E+01  0.5847054E+00 -0.1015776E+01  0.2737215E+01  0.7177297E+01
 0.5071000E+03  0.3470052E+02  0.4187289E+01  0.1096113E+01  0.6281063E+00  0.1043588E+01  0.5928458E+00 -0.1015264E+01  0.2729205E+01  0.7169986E+01
 0.5072000E+03  0.3470555E+02  0.4191953E+01  0.1092417E+01  0.6291595E+00  0.1050401E+01  0.6009831E+00 -0.1014748E+01  0.2721192E+01  0.7162676E+01
 0.5073000E+03  0.3471057E+02  0.4196595E+01  0.1088719E+01  0.6302102E+00  0.1057208E+01  0.6091174E+00 -0.1014228E+01  0.2713176E+01  0.7155365E+01
 0.5074000E+03  0.3471559E+02  0.4201215E+01  0.1085018E+01  0.6312586E+00  0.1064010E+01  0.6172484E+00 -0.1013703E+01  0.2705159E+01  0.7148055E+01
 0.5075000E+03  0.3472061E+02  0.4205813E+01  0.1081313E+01  0.6323045E+00  0.1070806E+01  0.6253763E+00 -0.1013174E+01  0.2697140E+01  0.7140746E+01
 0.5076000E+03  0.3472563E+02  0.4210388E+01  0.1077606E+01  0.6333480E+00  0.1077596E+01  0.6335008E+00 -0.1012641E+01  0.2689119E+01  0.7133436E+01
 0.5077000E+03  0.3473064E+02  0.4214942E+01  0.1073895E+01  0.6343890E+00  0.1084380E+01  0.6416220E+00 -0.1012104E+01  0.2681095E+01  0.7126127E+01
 0.5078000E+03  0.3473565E+02  0.4219473E+01  0.1070182E+01  0.6354276E+00  0.1091158E+01  0.6497397E+00 -0.1011562E+01  0.2673070E+01  0.7118819E+01
 0.5079000E+03  0.3474066E+02  0.4223983E+01  0.1066465E+01  0.6364638E+00  0.1097930E+01  0.6578540E+00 -0.1011016E+01  0.2665042E+01  0.7111510E+01
 0.5080000E+03  0.3474567E+02  0.4228470E+01  0.1062746E+01  0.6374974E+00  0.1104697E+01  0.6659648E+00 -0.1010466E+01  0.2657013E+01  0.7104202E+01
 0.5081000E+03  0.3475067E+02  0.4232935E+01  0.1059023E+01  0.6385287E+00  0.1111457E+01  0.6740720E+00 -0.1009912E+01  0.2648981E+01  0.7096895E+01
 0.5082000E+03  0.3475567E+02  0.4237378E+01  0.1055298E+01  0.6395574E+00  0.1118211E+01  0.6821756E+00 -0.1009353E+01  0.2640948E+01  0.7089588E+01
 0.5083000E+03  0.3476067E+02  0.4241799E+01  0.1051569E+01  0.6405837E+00  0.1124959E+01  0.6902754E+00 -0.1008790E+01  0.2632912E+01  0.7082281E+01
 0.5084000E+03  0.3476566E+02  0.4246197E+01  0.1047838E+01  0.6416076E+00  0.1131701E+01  0.6983716E+00 -0.1008223E+01  0.2624875E+01  0.7074975E+01
 0.5085000E+03  0.3477065E+02  0.4250574E+01  0.1044104E+01  0.6426289E+00  0.1138436E+01  0.7064639E+00 -0.1007651E+01  0.2616835E+01  0.7067669E+01
 0.5086000E+03  0.3477564E+02  0.4254928E+01  0.1040366E+01  0.6436477E+00  0.1145166E+01  0.7145523E+00 -0.1007076E+01  0.2608794E+01  0.7060364E+01
 0.5087000E+03  0.3478063E+02  0.4259261E+01  0.1036626E+01  0.6446641E+00  0.1151889E+01  0.7226368E+00 -0.1006496E+01  0.2600751E+01  0.7053059E+01
 0.5088000E+03  0.3478562E+02  0.4263571E+01  0.1032883E+01  0.6456779E+00  0.1158605E+01  0.7307174E+00 -0.1005911E+01  0.2592705E+01  0.7045755E+01
 0.5089000E+03  0.3479060E+02  0.4267859E+01  0.1029137E+01  0.6466892E+00  0.1165316E+01  0.7387939E+00 -0.1005323E+01  0.2584658E+01  0.7038451E+01
 0.5090000E+03  0.3479558E+02  0.4272125E+01  0.1025388E+01  0.6476981E+00  0.1172019E+01  0.7468663E+00 -0.1004730E+01  0.2576609E+01  0.7031148E+01
 0.5091000E+03  0.3480056E+02  0.4276369E+01  0.1021637E+01  0.6487044E+00  0.1178717E+01  0.7549346E+00 -0.1004133E+01  0.2568558E+01  0.7023845E+01
 0.5092000E+03  0.3480553E+02  0.4280591E+01  0.1017882E+01  0.6497081E+00  0.1185407E+01  0.7629987E+00 -0.1003532E+01  0.2560505E+01  0.7016543E+01
 0.5093000E+03  0.3481051E+02  0.4284791E+01  0.1014125E+01  0.6507094E+00  0.1192092E+01  0.7710585E+00 -0.1002926E+01  0.2552450E+01  0.7009241E+01
 0.5094000E+03  0.3481548E+02  0.4288968E+01  0.1010364E+01  0.6517081E+00  0.1198769E+01  0.7791140E+00 -0.1002316E+01  0.2544393E+01  0.7001940E+01
 0.5095000E+03  0.4293113E+01  0.1006605E+01  0.6526978E+00  0.1205426E+01  0.7871497E+00 -0.1001708E+01  0.2536369E+01  0.6994691E+01
 0.5096000E+03  0.4297221E+01  0.1002847E+01  0.6536768E+00  0.1212058E+01  0.7951610E+00 -0.1001103E+01  0.2528386E+01  0.6987508E+01
 0.5097000E+03  0.4301308E+01  0.9990858E+00  0.6546532E+00  0.1218684E+01  0.8031679E+00 -0.1000494E+01  0.2520401E+01  0.6980325E+01
 0.5098000E+03  0.4305372E+01  0.9953221E+00  0.6556271E+00  0.1225303E+01  0.8111703E+00 -0.9998805E+00  0.2512414E+01  0.6973143E+01
 0.5099000E+03  0.4309414E+01  0.9915556E+00  0.6565984E+00  0.1231915E+01  0.8191681E+00 -0.9992628E+00  0.2504425E+01  0.6965962E+01
 0.5100000E+03  0.4313435E+01  0.9877863E+00  0.6575672E+00  0.1238520E+01  0.8271613E+00 -0.9986410E+00  0.2496434E+01  0.6958781E+01
 0.5101000E+03  0.4317433E+01  0.9840142E+00  0.6585334E+00  0.1245119E+01  0.8351498E+00 -0.9980149E+00  0.2488442E+01  0.6951601E+01
 0.5102000E+03  0.4321410E+01  0.9802394E+00  0.6594969E+00  0.1251710E+01  0.8431336E+00 -0.9973846E+00  0.2480447E+01  0.6944422E+01
 0.5103000E+03  0.4325364E+01  0.9764618E+00  0.6604580E+00  0.1258294E+01  0.8511126E+00 -0.9967501E+00  0.2472451E+01  0.6937243E+01
 0.5104000E+03  0.4329296E+01  0.9726815E+00  0.6614164E+00  0.1264872E+01  0.8590867E+00 -0.9961114E+00  0.2464453E+01  0.6930065E+01
 0.5105000E+03  0.4333207E+01  0.9688984E+00  0.6623722E+00  0.1271442E+01  0.8670560E+00 -0.9954685E+00  0.2456454E+01  0.6922888E+01
 0.5106000E+03  0.4337095E+01  0.9651127E+00  0.6633254E+00  0.1278006E+01  0.8750202E+00 -0.9948214E+00  0.2448452E+01  0.6915711E+01
 0.5107000E+03  0.4340962E+01  0.9613242E+00  0.6642760E+00  0.1284562E+01  0.8829795E+00 -0.9941701E+00  0.2440449E+01  0.6908536E+01
 0.5108000E+03  0.4344806E+01  0.9575330E+00  0.6652240E+00  0.1291111E+01  0.8909337E+00 -0.9935146E+00  0.2432443E+01  0.6901360E+01
 0.5109000E+03  0.4348629E+01  0.9537391E+00  0.6661694E+00  0.1297652E+01  0.8988828E+00 -0.9928549E+00  0.2424437E+01  0.6894186E+01
 0.5110000E+03  0.4352430E+01  0.9499426E+00  0.6671122E+00  0.1304187E+01  0.9068267E+00 -0.9921910E+00  0.2416428E+01  0.6887012E+01
 0.5111000E+03  0.4356208E+01  0.9461433E+00  0.6680523E+00  0.1310714E+01  0.9147654E+00 -0.9915229E+00  0.2408417E+01  0.6879839E+01
 0.5112000E+03  0.4359965E+01  0.9423415E+00  0.6689898E+00  0.1317234E+01  0.9226988E+00 -0.9908507E+00  0.2400405E+01  0.6872667E+01
 0.5113000E+03  0.4363700E+01  0.9385369E+00  0.6699247E+00  0.1323747E+01  0.9306268E+00 -0.9901743E+00  0.2392391E+01  0.6865496E+01
 0.5114000E+03  0.4367413E+01  0.9347298E+00  0.6708569E+00  0.1330252E+01  0.9385495E+00 -0.9894936E+00  0.2384376E+01  0.6858325E+01
 0.5115000E+03  0.4371104E+01  0.9309200E+00  0.6717865E+00  0.1336749E+01  0.9464667E+00 -0.9888088E+00  0.2376358E+01  0.6851156E+01
 0.5116000E+03  0.4374773E+01  0.9271076E+00  0.6727134E+00  0.1343240E+01  0.9543784E+00 -0.9881199E+00  0.2368339E+01  0.6843987E+01
 0.5117000E+03  0.4378420E+01  0.9232926E+00  0.6736377E+00  0.1349722E+01  0.9622846E+00 -0.9874267E+00  0.2360318E+01  0.6836819E+01
 0.5118000E+03  0.4382045E+01  0.9194750E+00  0.6745592E+00  0.1356197E+01  0.9701851E+00 -0.9867294E+00  0.2352296E+01  0.6829651E+01
 0.5119000E+03  0.4385648E+01  0.9156548E+00  0.6754782E+00  0.1362665E+01  0.9780800E+00 -0.9860279E+00  0.2344272E+01  0.6822485E+01
 0.5120000E+03  0.4389230E+01  0.9118321E+00  0.6763944E+00  0.1369125E+01  0.9859692E+00 -0.9853223E+00  0.2336246E+01  0.6815319E+01
 0.5121000E+03  0.4392789E+01  0.9080068E+00  0.6773080E+00  0.1375577E+01  0.9938526E+00 -0.9846124E+00  0.2328218E+01  0.6808155E+01
 0.5122000E+03  0.4396327E+01  0.9041789E+00  0.6782188E+00  0.1382021E+01  0.1001730E+01 -0.9838984E+00  0.2320189E+01  0.6800991E+01
 0.5123000E+03  0.4399843E+01  0.9003485E+00  0.6791270E+00  0.1388458E+01  0.1009602E+01 -0.9831803E+00  0.2312158E+01  0.6793828E+01
 0.5124000E+03  0.4403337E+01  0.8965156E+00  0.6800325E+00  0.1394886E+01  0.1017468E+01 -0.9824580E+00  0.2304126E+01  0.6786666E+01
 0.5125000E+03  0.4406809E+01  0.8926801E+00  0.6809353E+00  0.1401307E+01  0.1025327E+01 -0.9817315E+00  0.2296092E+01  0.6779505E+01
 0.5126000E+03  0.4410259E+01  0.8888422E+00  0.6818354E+00  0.1407720E+01  0.1033181E+01 -0.9810009E+00  0.2288056E+01  0.6772345E+01
 0.5127000E+03  0.4413688E+01  0.8850017E+00  0.6827327E+00  0.1414125E+01  0.1041029E+01 -0.9802661E+00  0.2280019E+01  0.6765186E+01
 0.5128000E+03  0.4417095E+01  0.8811588E+00  0.6836274E+00  0.1420523E+01  0.1048870E+01 -0.9795272E+00  0.2271980E+01  0.6758028E+01
 0.5129000E+03  0.4420479E+01  0.8773134E+00  0.6845193E+00  0.1426912E+01  0.1056706E+01 -0.9787842E+00  0.2263940E+01  0.6750870E+01
 0.5130000E+03  0.4423843E+01  0.8734655E+00  0.6854085E+00  0.1433293E+01  0.1064535E+01 -0.9780370E+00  0.2255898E+01  0.6743714E+01
 0.5131000E+03  0.4427184E+01  0.8696152E+00  0.6862950E+00  0.1439666E+01  0.1072358E+01 -0.9772856E+00  0.2247854E+01  0.6736559E+01
 0.5132000E+03  0.4430503E+01  0.8657624E+00  0.6871787E+00  0.1446031E+01  0.1080174E+01 -0.9765301E+00  0.2239809E+01  0.6729404E+01
 0.5133000E+03  0.4433801E+01  0.8619072E+00  0.6880597E+00  0.1452387E+01  0.1087984E+01 -0.9757705E+00  0.2231762E+01  0.6722251E+01
 0.5134000E+03  0.4437077E+01  0.8580496E+00  0.6889380E+00  0.1458736E+01  0.1095788E+01 -0.9750068E+00  0.2223714E+01  0.6715099E+01
 0.5135000E+03  0.4440331E+01  0.8541895E+00  0.6898134E+00  0.1465076E+01  0.1103585E+01 -0.9742389E+00  0.2215664E+01  0.6707948E+01
 0.5136000E+03  0.4443564E+01  0.8503271E+00  0.6906862E+00  0.1471408E+01  0.1111375E+01 -0.9734669E+00  0.2207612E+01  0.6700797E+01
 0.5137000E+03  0.4446775E+01  0.8464623E+00  0.6915562E+00  0.1477732E+01  0.1119159E+01 -0.9726907E+00  0.2199559E+01  0.6693648E+01
 0.5138000E+03  0.4449964E+01  0.8425951E+00  0.6924234E+00  0.1484047E+01  0.1126937E+01 -0.9719105E+00  0.2191505E+01  0.6686500E+01
 0.5139000E+03  0.4453131E+01  0.8387255E+00  0.6932878E+00  0.1490354E+01  0.1134707E+01 -0.9711261E+00  0.2183449E+01  0.6679353E+01
 0.5140000E+03  0.4456277E+01  0.8348536E+00  0.6941495E+00  0.1496653E+01  0.1142471E+01 -0.9703376E+00  0.2175392E+01  0.6672207E+01
 0.5141000E+03  0.4459401E+01  0.8309793E+00  0.6950084E+00  0.1502943E+01  0.1150228E+01 -0.9695450E+00  0.2167333E+01  0.6665062E+01
 0.5142000E+03  0.4462504E+01  0.8271026E+00  0.6958645E+00  0.1509224E+01  0.1157978E+01 -0.9687483E+00  0.2159272E+01  0.6657918E+01
 0.5143000E+03  0.4465585E+01  0.8232237E+00  0.6967178E+00  0.1515497E+01  0.1165721E+01 -0.9679474E+00  0.2151210E+01  0.6650775E+01
 0.5144000E+03  0.4468644E+01  0.8193424E+00  0.6975683E+00  0.1521762E+01  0.1173457E+01 -0.9671425E+00  0.2143147E+01  0.6643634E+01
 0.5145000E+03  0.4471681E+01  0.8154589E+00  0.6984160E+00  0.1528018E+01  0.1181187E+01 -0.9663335E+00  0.2135082E+01  0.6636493E+01
 0.5146000E+03  0.4474697E+01  0.8115730E+00  0.6992609E+00  0.1534265E+01  0.1188909E+01 -0.9655203E+00  0.2127016E+01  0.6629354E+01
